subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S45,Sess02,MOTOR_EXECUTION-LEFT,0.9997545857053551,0.9999999999999963,0.9970824651003862,1.0024885984609597,bootstrap,critical,fullwin_broadband
S45,Sess02,MOTOR_EXECUTION-RIGHT,0.9982584530450122,1.0,0.995510471259952,1.000904876773235,bootstrap,critical,fullwin_broadband
S45,Sess02,MOTOR_IMAGERY-LEFT,0.9982411157504014,1.0000000000000004,0.9952474053076599,1.0008892184091804,bootstrap,critical,fullwin_broadband
S45,Sess02,MOTOR_IMAGERY-RIGHT,0.9984058921657505,1.0000000000000018,0.9960297121602634,1.0007158399414116,bootstrap,critical,fullwin_broadband
S45,Sess02,MOTOR_EXECUTION,0.9990065193751836,0.9999999999999982,0.9962964681801691,1.0016967376170973,bootstrap,critical,fullwin_broadband
S45,Sess02,MOTOR_IMAGERY,0.998323503958076,1.000000000000001,0.9956385587339616,1.000802529175296,bootstrap,critical,fullwin_broadband
S45,Sess02,LEFT,0.9989978507278783,0.9999999999999984,0.996164935204023,1.00168890843507,bootstrap,critical,fullwin_broadband
S45,Sess02,RIGHT,0.9983321726053813,1.0000000000000009,0.9957700917101077,1.0008103583573233,bootstrap,critical,fullwin_broadband
S45,Sess02,LEFT_vs_RIGHT,0.0006656781224969599,0.0,-0.004645423153300299,0.005918816724962306,bootstrap,delta,fullwin_broadband
S45,Sess02,IMAGERY_vs_EXECUTION,-0.0006830154171075797,0.0,-0.006058178883135756,0.004506060995126848,bootstrap,delta,fullwin_broadband
S45,Sess02,ME_LEFT_vs_ME_RIGHT,0.0014961326603429859,0.0,-0.003822411672848691,0.006978127201007767,bootstrap,delta,fullwin_broadband
S45,Sess02,MI_LEFT_vs_MI_RIGHT,-0.00016477641534906606,0.0,-0.005468434633751684,0.004859506248917067,bootstrap,delta,fullwin_broadband
