,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.49504950495049505,0.0,0.0,0.0,0.0,0.0,0.504950495049505,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3282828282828283,0.08585858585858586,0.0,0.3383838383838384,0.0,0.2474747474747475
Fp2,0.0,0.0,0.2537313432835821,0.23880597014925373,0.0,0.2537313432835821,0.0,0.2537313432835821
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.0,0.0,0.3051643192488263,0.07981220657276995,0.0,0.38967136150234744,0.0,0.22535211267605634
FT8,0.3096774193548387,0.0,0.0,0.0,0.0,0.0,0.6903225806451613,0.0
AF8,0.0,0.0,0.2981366459627329,0.10559006211180125,0.0,0.30434782608695654,0.0,0.2919254658385093
