,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.24210526315789474,0.0,0.0,0.25263157894736843,0.25263157894736843,0.0,0.25263157894736843,0.0
FT10,0.0,0.7565217391304347,0.24347826086956523,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.45901639344262296,0.45901639344262296,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.0
F8,0.100418410041841,0.0,0.0041841004184100415,0.3179916317991632,0.32217573221757323,0.0,0.25523012552301255,0.0
Fp2,0.08791208791208792,0.0,0.0,0.2673992673992674,0.43223443223443225,0.0,0.21245421245421245,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.11267605633802817,0.0,0.004694835680751174,0.3004694835680751,0.29107981220657275,0.0,0.29107981220657275,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
