,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.3181818181818182,0.0,0.0,0.0,0.0,0.3409090909090909,0.0,0.3409090909090909
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.3391959798994975,0.3316582914572864,0.06030150753768844,0.0,0.26884422110552764,0.0
F8,0.0,0.0,0.33506493506493507,0.33506493506493507,0.06233766233766234,0.0,0.2675324675324675,0.0
Fp2,0.0,0.0,0.25263157894736843,0.25263157894736843,0.24210526315789474,0.0,0.25263157894736843,0.0
AF7,0.16304347826086957,0.0,0.0,0.0,0.0,0.41304347826086957,0.0,0.42391304347826086
FT7,0.0,0.0,0.3142857142857143,0.30857142857142855,0.06857142857142857,0.0,0.30857142857142855,0.0
AF4,0.08108108108108109,0.0,0.0,0.0,0.0,0.21081081081081082,0.0,0.7081081081081081
