,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.25,0.15,0.0,0.225,0.125,0.0,0.25,0.0
TP10,0.07692307692307693,0.23846153846153847,0.0,0.23076923076923078,0.2230769230769231,0.0,0.23076923076923078,0.0
FT10,0.0,0.0,0.7375886524822695,0.0,0.0,0.2624113475177305,0.0,0.0
Fp2,0.10738255033557047,0.21476510067114093,0.0,0.24161073825503357,0.19463087248322147,0.0,0.24161073825503357,0.0
AF7,0.06611570247933884,0.2396694214876033,0.0,0.23140495867768596,0.23140495867768596,0.0,0.23140495867768596,0.0
C6,0.0,0.0,0.5068493150684932,0.0,0.0,0.4931506849315068,0.0,0.0
FT8,0.11688311688311688,0.2077922077922078,0.0,0.24025974025974026,0.18831168831168832,0.0,0.24675324675324675,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
