,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.25510204081632654,0.25170068027210885,0.0,0.16666666666666666,0.0782312925170068,0.0,0.24829931972789115,0.0
TP10,0.24734982332155478,0.26501766784452296,0.0,0.16607773851590105,0.0812720848056537,0.0,0.24028268551236748,0.0
FT10,0.0,0.0,0.6833333333333333,0.0,0.0,0.31666666666666665,0.0,0.0
Fp2,0.22727272727272727,0.22272727272727272,0.0,0.21818181818181817,0.10454545454545454,0.0,0.22727272727272727,0.0
AF7,0.20175438596491227,0.20175438596491227,0.0,0.20175438596491227,0.19298245614035087,0.0,0.20175438596491227,0.0
C6,0.0,0.0,0.5135135135135135,0.0,0.0,0.4864864864864865,0.0,0.0
FT8,0.2568493150684932,0.2465753424657534,0.0,0.1678082191780822,0.07876712328767123,0.0,0.25,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
