,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.25949367088607594,0.0,0.0,0.0,0.2468354430379747,0.0,0.24050632911392406,0.25316455696202533
FT9,0.0,0.29974811083123426,0.17632241813602015,0.28463476070528965,0.0,0.23929471032745592,0.0,0.0
O2,0.0,0.24183006535947713,0.24509803921568626,0.25163398692810457,0.0,0.25163398692810457,0.0,0.00980392156862745
TP10,0.0,0.2786885245901639,0.17798594847775176,0.297423887587822,0.0,0.2388758782201405,0.0,0.00702576112412178
T8,0.20812182741116753,0.0,0.0,0.0,0.3096446700507614,0.0,0.19289340101522842,0.2893401015228426
F4,0.0,0.25984251968503935,0.1994750656167979,0.27034120734908135,0.0,0.26246719160104987,0.0,0.007874015748031496
Fp2,0.2550335570469799,0.0,0.0,0.0,0.24161073825503357,0.0,0.2483221476510067,0.2550335570469799
AF8,0.1743119266055046,0.0045871559633027525,0.022935779816513763,0.027522935779816515,0.24770642201834864,0.022935779816513763,0.16972477064220184,0.3302752293577982
