,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.44966442953020136,0.0,0.0,0.0,0.2751677852348993,0.2751677852348993,0.0,0.0
FT10,0.0,0.39361702127659576,0.26063829787234044,0.17553191489361702,0.0,0.0,0.1702127659574468,0.0
F4,0.0,0.3051948051948052,0.3051948051948052,0.2077922077922078,0.0,0.0,0.18181818181818182,0.0
F8,0.0,0.2619047619047619,0.2619047619047619,0.25396825396825395,0.0,0.0,0.2222222222222222,0.0
Fp2,0.33884297520661155,0.0,0.0,0.0,0.3305785123966942,0.3305785123966942,0.0,0.0
AF7,0.33884297520661155,0.0,0.0,0.0,0.3305785123966942,0.3305785123966942,0.0,0.0
FT7,0.0,0.2601626016260163,0.24390243902439024,0.24390243902439024,0.0,0.0,0.25203252032520324,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
