,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.30952380952380953,0.18253968253968253,0.3253968253968254,0.03968253968253968,0.031746031746031744,0.0,0.1111111111111111,0.0
FT9,0.14444444444444443,0.49444444444444446,0.2,0.1,0.011111111111111112,0.044444444444444446,0.005555555555555556,0.0
O2,0.25,0.1951219512195122,0.3780487804878049,0.042682926829268296,0.036585365853658534,0.0,0.0975609756097561,0.0
TP10,0.1320754716981132,0.3584905660377358,0.16981132075471697,0.33962264150943394,0.0,0.0,0.0,0.0
T8,0.008771929824561403,0.017543859649122806,0.017543859649122806,0.0,0.6228070175438597,0.3026315789473684,0.03070175438596491,0.0
F4,0.0,0.06711409395973154,0.0,0.0,0.44966442953020136,0.48322147651006714,0.0,0.0
Fp2,0.23076923076923078,0.0,0.2692307692307692,0.0,0.17307692307692307,0.0,0.3269230769230769,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
