,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.21301775147928995,0.1834319526627219,0.0,0.1893491124260355,0.0,0.20118343195266272,0.21301775147928995,0.0
FT9,0.1875,0.19886363636363635,0.0,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.12546125461254612,0.13284132841328414,0.0,0.25830258302583026,0.0,0.2656826568265683,0.2177121771217712,0.0
T8,0.0,0.0,0.0,0.0,0.5324675324675324,0.0,0.0,0.4675324675324675
F4,0.10876132930513595,0.10876132930513595,0.0,0.2175226586102719,0.0,0.3806646525679758,0.18429003021148035,0.0
Fp2,0.15040650406504066,0.14227642276422764,0.0,0.22357723577235772,0.0,0.23983739837398374,0.24390243902439024,0.0
AF8,0.0,0.0,0.0,0.0,0.5070422535211268,0.0,0.0,0.49295774647887325
