subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S48,Sess01,MOTOR_EXECUTION-LEFT,0.9668845213377419,1.0,0.927288845726673,1.0121287145039655,bootstrap,critical,hrfwin_slow_hrf
S48,Sess01,MOTOR_EXECUTION-RIGHT,0.9111252303668035,1.0,0.8604240978538732,0.9574007379168896,bootstrap,subcritical,hrfwin_slow_hrf
S48,Sess01,MOTOR_IMAGERY-LEFT,0.936452333356358,1.0,0.893103913096735,0.9742361482340135,bootstrap,subcritical,hrfwin_slow_hrf
S48,Sess01,MOTOR_IMAGERY-RIGHT,0.9245613374647061,1.0000000000000033,0.8532878396558917,0.9929646441109573,bootstrap,subcritical,hrfwin_slow_hrf
S48,Sess01,MOTOR_EXECUTION,0.9390048758522727,1.0,0.893856471790273,0.9847647262104275,bootstrap,critical,hrfwin_slow_hrf
S48,Sess01,MOTOR_IMAGERY,0.9305068354105321,1.0000000000000018,0.8731958763763134,0.9836003961724854,bootstrap,subcritical,hrfwin_slow_hrf
S48,Sess01,LEFT,0.9516684273470499,1.0,0.9101963794117041,0.9931824313689894,bootstrap,critical,hrfwin_slow_hrf
S48,Sess01,RIGHT,0.9178432839157549,1.0000000000000018,0.8568559687548825,0.9751826910139234,bootstrap,subcritical,hrfwin_slow_hrf
S48,Sess01,LEFT_vs_RIGHT,0.03382514343129506,0.0,-0.06498631160221935,0.13632646261410697,bootstrap,delta,hrfwin_slow_hrf
S48,Sess01,IMAGERY_vs_EXECUTION,-0.008498040441740518,0.0,-0.11156884983411419,0.08974392438221235,bootstrap,delta,hrfwin_slow_hrf
S48,Sess01,ME_LEFT_vs_ME_RIGHT,0.05575929097093846,0.0,-0.030111892190216594,0.15170461665009227,bootstrap,delta,hrfwin_slow_hrf
S48,Sess01,MI_LEFT_vs_MI_RIGHT,0.011890995891651879,0.0,-0.09986073101422233,0.12094830857812178,bootstrap,delta,hrfwin_slow_hrf
