,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06782977335724767,0.0060329365726398175,0.008804826349258112,0.008315669329854884,0.017120495679112994,0.006195988912440893,0.01010924506766672,0.015489972281102235,0.0011413663786075331,0.03668677645524213,0.010435349747268874,0.013207239523887167,0.019240176096526986,0.01907712375672591,0.023805641610957117,0.01141366378607533,0.023316484591553888,0.01141366378607533,0.026740583727376487,0.009457035708462416,0.014674710582096854,0.017446600358715147,0.019240176096526986,0.02070764715473667,0.0019566280776129137,0.008315669329854884,0.007337355291048427,0.026414479047774334,0.011087559106473178,0.05152453937714006,0.026903636067177564,0.008152616990053808,0.039784770911462576,0.023479536931354964,0.0009783140388064568,0.025273112669166802,0.01907712375672591,0.009457035708462416,0.007663459970650579,0.017609652698516224,0.023316484591553888,0.007337355291048427,0.013370291863688244,0.014674710582096854,0.004891570194032285,0.030653839882602316,0.020055437795532365,0.007663459970650579,0.01353334420348932,0.018914071416924833,0.010272297407467797,0.0246209033099625,0.007337355291048427,0.02788195010598402,0.008967878689059188,0.01141366378607533,0.027229740746779717,0.0,0.02494700798956465
Fz,0.005336311739885828,0.047282204020848845,0.015016133035492677,0.01600893521965748,0.017994539587987093,0.028170761975676348,0.026309257880367337,0.01327872921320427,0.027550260610573342,0.0057086125589476296,0.0192355423181931,0.02519235542318193,0.018118639861007695,0.014147431124348473,0.0047158103747828245,0.027922561429635145,0.011789525936957061,0.02295855050881112,0.005584512285927029,0.020352444775378505,0.018615040953090096,0.011044924298833457,0.010796723752792257,0.010920824025812856,0.026681558699429137,0.03189377016629437,0.02506825515016133,0.007942417473318442,0.017994539587987093,0.002730206006453214,0.010796723752792257,0.026185157607346736,0.0047158103747828245,0.009431620749565649,0.02655745842640854,0.007073715562174236,0.016133035492678083,0.020972946140481508,0.028170761975676348,0.01600893521965748,0.011417225117895259,0.0193596425912137,0.006701414743112435,0.020600645321419708,0.014643832216430876,0.0071978158351948375,0.01600893521965748,0.032141970712335564,0.010424422933730455,0.017622238768925293,0.014395631670389675,0.015016133035492677,0.013651030032266072,0.013899230578307272,0.02482005460412013,0.020476545048399106,0.010920824025812856,0.023703152146934723,0.004591710101762224
F3,0.006882487891919449,0.015294417537598776,0.054295182258475655,0.018608208004078513,0.006117767015039511,0.016186591893958706,0.015039510578638797,0.014657150140198827,0.024216161101198064,0.011343359673719092,0.02013764975783839,0.012490440989039,0.006755034412439459,0.008539383125159316,0.009304104002039256,0.030206474636757585,0.010196278358399185,0.0050981391791995925,0.017588580168238593,0.011343359673719092,0.010323731837879175,0.027657405047157788,0.024216161101198064,0.021667091511598267,0.01899056844251848,0.02574560285495794,0.007902115727759368,0.013764975783838899,0.014402243181238847,0.008539383125159316,0.020902370634718326,0.01287280142747897,0.008411929645679326,0.024088707621718074,0.024471068060158044,0.014402243181238847,0.0262554167728779,0.03326535814427734,0.016314045373438696,0.015804231455518736,0.022304358908998217,0.021921998470558247,0.021029824114198317,0.014019882742798879,0.011470813153199082,0.011853173591639052,0.021029824114198317,0.01937292888095845,0.017716033647718583,0.029824114198317615,0.018608208004078513,0.010068824878919195,0.010833545755799133,0.015039510578638797,0.009941371399439205,0.027657405047157788,0.006755034412439459,0.018225847565638543,0.008029569207239358
FT9,0.004254477095082616,0.013752844563174037,0.014841199168892847,0.05491243692490353,0.012466607301869992,0.018897793608390223,0.008113188878994756,0.01662214306915999,0.01642426041357475,0.017611556347086176,0.024735331948154745,0.01949144157514594,0.00969625012367666,0.010883546057188087,0.017215791035915702,0.01731473236370832,0.010883546057188087,0.023844859998021172,0.02424062530919165,0.021767092114376174,0.0213713268032057,0.013357079252003561,0.008607895517957851,0.010190956762639754,0.01939250024735332,0.018205204313841893,0.019590382902938557,0.026714158504007122,0.005936479667557139,0.00484812506183833,0.020579796180864748,0.018600969625012367,0.007618482240031661,0.015236964480063323,0.01840308696942713,0.0250321559315326,0.02305332937568022,0.02691204115959236,0.012466607301869992,0.013060255268625705,0.01751261501929356,0.023943801325813793,0.01810626298604927,0.014247551202137132,0.01068566340160285,0.021569209458790938,0.0078163648956169,0.012466607301869992,0.007519540912239042,0.01345602057979618,0.01345602057979618,0.023449094686850698,0.0192935589195607,0.019887206886316414,0.025625803898288314,0.015138023152270703,0.006925892945483328,0.01939250024735332,0.02236074008113189
FC5,0.01153683319220999,0.015982218458933106,0.00550381033022862,0.013336155800169348,0.05027519051651143,0.02265029635901778,0.027095681625740897,0.018839966130397966,0.0138653683319221,0.01682895850973751,0.013547840812870448,0.0142887383573243,0.014500423370025403,0.0275190516511431,0.02212108382726503,0.009737510584250635,0.027201524132091447,0.018204911092294666,0.01682895850973751,0.024555461473327687,0.0275190516511431,0.014500423370025403,0.011960203217612193,0.00550381033022862,0.014394580863674851,0.011748518204911093,0.021486028789161726,0.026778154106689246,0.02021591871295512,0.009737510584250635,0.00560965283657917,0.023391193903471635,0.015241320914479255,0.010055038103302286,0.012171888230313293,0.00867908552074513,0.010266723116003388,0.009314140558848433,0.026672311600338696,0.020956816257408976,0.012066045723962743,0.011960203217612193,0.01111346316680779,0.017887383573243015,0.01397121083827265,0.0138653683319221,0.01682895850973751,0.01672311600338696,0.017675698560541915,0.018522438611346316,0.01121930567315834,0.02582557154953429,0.021062658763759526,0.026037256562235395,0.018628281117696866,0.01100762066045724,0.012806943268416596,0.010160880609652836,0.02201524132091448
FC1,0.004199870773206978,0.024337712685763516,0.013891880249838466,0.020353219900926124,0.023260822743915572,0.04846004738315744,0.027353004522937756,0.017768684040491062,0.02046090889511092,0.01098427740684902,0.01949170794744777,0.018630195993969416,0.01173810036614258,0.014107258238208055,0.01626103812190394,0.014645703209132027,0.02121473185440448,0.023260822743915572,0.011845789360327375,0.019384018953262975,0.025522291621796252,0.01195347835451217,0.010661210424294637,0.009368942494077106,0.020353219900926124,0.01852250699978462,0.02175317682532845,0.02046090889511092,0.017337928063751885,0.002153779883695886,0.00624596166271807,0.01852250699978462,0.008399741546413956,0.006461339651087659,0.019922463924186947,0.005276760715054922,0.011415033383588197,0.01647641611027353,0.027783760499676933,0.02143010984277407,0.01249192332543614,0.022399310790437218,0.01346112427309929,0.014645703209132027,0.015399526168425586,0.011199655395218609,0.010338143441740255,0.019060951970708593,0.015291837174240793,0.014645703209132027,0.01744561705793668,0.02746069351712255,0.0264914925694594,0.020568597889295714,0.021322420848589273,0.016907172087012708,0.008507430540598751,0.01873788498815421,0.01195347835451217
C3,0.007237122179650915,0.022562792677735206,0.012984248616432525,0.008407833120476799,0.02639421030225628,0.027352064708386546,0.05119199659429544,0.017454235845040442,0.019369944657300978,0.006385696040868455,0.010429970200085143,0.013516389953171563,0.011068539804171988,0.02320136228182205,0.015857811834823328,0.014154959557258408,0.026181353767560665,0.019476372924648787,0.0070242656449553,0.015538527032779907,0.020327799063431247,0.02022137079608344,0.017773520647083867,0.013729246487867178,0.01713495104299702,0.02234993614303959,0.02596849723286505,0.016070668369518943,0.021392081736909322,0.008301404853128991,0.0050021285653469565,0.023414218816517667,0.014154959557258408,0.012026394210302256,0.017454235845040442,0.0006385696040868455,0.012558535547041293,0.012132822477650063,0.028842060451255855,0.020434227330779056,0.010429970200085143,0.01532567049808429,0.012877820349084718,0.017773520647083867,0.016283524904214558,0.01011068539804172,0.020966368667518092,0.023414218816517667,0.016815666240953597,0.0210727969348659,0.018305661983822902,0.01756066411238825,0.01713495104299702,0.01798637718177948,0.020966368667518092,0.015751383567475522,0.015964240102171137,0.012984248616432525,0.012558535547041293
T7,0.009707776126795443,0.009905894006934125,0.01178801386825161,0.016740960871718672,0.01634472511144131,0.015156017830609212,0.014660723130262506,0.05745418524021793,0.010104011887072809,0.022585438335809806,0.013967310549777118,0.020208023774145618,0.018821198613174838,0.02288261515601783,0.017830609212481426,0.021594848935116394,0.018325903912828134,0.02436849925705795,0.018623080733036156,0.017533432392273403,0.020009905894006932,0.014660723130262506,0.01644378405151065,0.012283308568598316,0.016840019811788013,0.025755324418028726,0.030510153541357107,0.015354135710747894,0.01644378405151065,0.010698365527488856,0.012976721149083706,0.022585438335809806,0.013075780089153046,0.009905894006934125,0.004655770183259039,0.016740960871718672,0.0237741456166419,0.012976721149083706,0.015354135710747894,0.017434373452204062,0.017038137691926695,0.017929668152550766,0.013571074789499753,0.015354135710747894,0.019415552253590887,0.0141654284299158,0.013273897969291728,0.01664190193164933,0.013174839029222387,0.017731550272412085,0.009212481426448737,0.01971272907379891,0.020802377414561663,0.012382367508667657,0.024962852897474,0.013174839029222387,0.011688954928182269,0.00861812778603269,0.014066369489846459
TP9,0.0008896797153024911,0.02424377224199288,0.020240213523131673,0.017571174377224198,0.014790925266903914,0.020573843416370106,0.020129003558718862,0.011677046263345196,0.05149021352313167,0.008118327402135231,0.022130782918149468,0.013567615658362989,0.016236654804270462,0.009786476868327402,0.013011565836298932,0.029581850533807828,0.012233096085409253,0.01590302491103203,0.0136788256227758,0.01834964412811388,0.010676156583629894,0.024466192170818506,0.01601423487544484,0.01923932384341637,0.027691281138790037,0.027802491103202848,0.013567615658362989,0.010342526690391459,0.027580071174377226,0.003781138790035587,0.012233096085409253,0.023910142348754448,0.007451067615658363,0.008118327402135231,0.02179715302491103,0.012566725978647686,0.015124555160142349,0.037588967971530246,0.015569395017793594,0.015013345195729538,0.010564946619217083,0.026467971530249112,0.019461743772241993,0.013233985765124556,0.014234875444839857,0.01201067615658363,0.017237544483985765,0.023354092526690393,0.010231316725978648,0.02079626334519573,0.01901690391459075,0.008451957295373666,0.007339857651245551,0.02001779359430605,0.01434608540925267,0.01923932384341637,0.015013345195729538,0.016459074733096084,0.007784697508896797
CP5,0.024165202108963092,0.00461335676625659,0.009446397188049209,0.020101054481546574,0.01658611599297012,0.010874340949033392,0.005272407732864675,0.025043936731107205,0.007688927943760984,0.0609622144112478,0.015268014059753955,0.021748681898066783,0.018892794376098417,0.01109402460456942,0.02844903339191564,0.011862917398945518,0.0203207381370826,0.021309314586994726,0.035588752196836555,0.02240773286467487,0.021528998242530756,0.004393673110720563,0.01241212653778559,0.007029876977152899,0.00406414762741652,0.012851493848857644,0.01735500878734622,0.030096660808435854,0.011753075571177505,0.01999121265377856,0.029657293497363797,0.009885764499121265,0.019661687170474517,0.012631810193321618,0.006590509666080844,0.034050966608084356,0.030096660808435854,0.014389279437609842,0.006700351493848858,0.01241212653778559,0.012192442882249561,0.016915641476274165,0.01812390158172232,0.016146748681898068,0.011753075571177505,0.022078207381370826,0.00999560632688928,0.004723198594024604,0.017025483304042178,0.008787346221441126,0.012631810193321618,0.0265817223198594,0.020210896309314587,0.01757469244288225,0.020101054481546574,0.013071177504393672,0.00999560632688928,0.009336555360281195,0.02350615114235501
