,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.2708333333333333,0.0,0.22916666666666666,0.0,0.0,0.22916666666666666,0.2708333333333333,0.0
TP9,0.0,0.29411764705882354,0.0,0.22549019607843138,0.22549019607843138,0.0,0.0,0.2549019607843137
TP10,0.26506024096385544,0.0,0.24096385542168675,0.0,0.0,0.2289156626506024,0.26506024096385544,0.0
FT10,0.0,0.26136363636363635,0.0,0.23863636363636365,0.23863636363636365,0.0,0.0,0.26136363636363635
F8,0.0,0.26136363636363635,0.0,0.23863636363636365,0.23863636363636365,0.0,0.0,0.26136363636363635
Fp2,0.26436781609195403,0.0,0.2413793103448276,0.0,0.0,0.22988505747126436,0.26436781609195403,0.0
AF7,0.2708333333333333,0.0,0.22916666666666666,0.0,0.0,0.22916666666666666,0.2708333333333333,0.0
AF8,0.0,0.26804123711340205,0.0,0.23711340206185566,0.23711340206185566,0.0,0.0,0.25773195876288657
