,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.5714285714285714,0.0,0.19047619047619047,0.0,0.0,0.0,0.23809523809523808,0.0
TP9,0.0,0.23076923076923078,0.0,0.2692307692307692,0.0,0.23076923076923078,0.0,0.2692307692307692
TP10,0.38461538461538464,0.0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077,0.0
FT10,0.0,0.22807017543859648,0.0,0.2631578947368421,0.0,0.22807017543859648,0.0,0.2807017543859649
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.21428571428571427,0.0,0.2619047619047619,0.0,0.2619047619047619,0.0,0.2619047619047619
AF7,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0
AF8,0.0,0.22807017543859648,0.0,0.2631578947368421,0.0,0.22807017543859648,0.0,0.2807017543859649
