,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.2857142857142857,0.0,0.32142857142857145,0.0,0.0,0.07142857142857142,0.32142857142857145,0.0
TP9,0.0,0.2413793103448276,0.0,0.13793103448275862,0.3103448275862069,0.0,0.0,0.3103448275862069
TP10,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0
FT10,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2777777777777778,0.0,0.0,0.2777777777777778
F8,0.0,0.24242424242424243,0.0,0.12121212121212122,0.30303030303030304,0.0,0.0,0.3333333333333333
Fp2,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0
AF7,0.20930232558139536,0.0,0.32558139534883723,0.0,0.0,0.06976744186046512,0.3953488372093023,0.0
AF8,0.0,0.2222222222222222,0.0,0.1111111111111111,0.3055555555555556,0.0,0.0,0.3611111111111111
