,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.43478260869565216,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.13043478260869565
FT9,0.0,0.22727272727272727,0.0,0.22727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2777777777777778,0.2777777777777778,0.0
AF3,0.43478260869565216,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.13043478260869565
F5,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2777777777777778,0.2777777777777778,0.0
FT7,0.0,0.22727272727272727,0.0,0.22727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.0
AF8,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727
