,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.21495327102803738,0.0,0.16822429906542055,0.21495327102803738,0.0,0.19626168224299065,0.205607476635514,0.0
TP9,0.0,0.43478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.4782608695652174
Fp2,0.20430107526881722,0.0,0.1827956989247312,0.20430107526881722,0.0,0.20430107526881722,0.20430107526881722,0.0
AF7,0.21495327102803738,0.0,0.16822429906542055,0.21495327102803738,0.0,0.19626168224299065,0.205607476635514,0.0
AF3,0.0,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715
F5,0.21495327102803738,0.0,0.16822429906542055,0.21495327102803738,0.0,0.19626168224299065,0.205607476635514,0.0
FT7,0.21495327102803738,0.0,0.16822429906542055,0.21495327102803738,0.0,0.19626168224299065,0.205607476635514,0.0
AF8,0.0,0.4375,0.0,0.0,0.08333333333333333,0.0,0.0,0.4791666666666667
