,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.6258741258741258,0.0,0.0,0.0,0.0,0.3741258741258741,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.4824120603015075,0.1708542713567839,0.0,0.34673366834170855
F8,0.0,0.0,0.0,0.0,0.2305084745762712,0.5389830508474577,0.0,0.2305084745762712
AF7,0.0,0.48208955223880595,0.0,0.0,0.0,0.0,0.517910447761194,0.0
AF8,0.0,0.0,0.0,0.0,0.40233236151603496,0.19825072886297376,0.0,0.39941690962099125
