,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.2640801001251564,0.0,0.0,0.0,0.20525657071339173,0.26533166458072593,0.0,0.26533166458072593
F7,0.0,0.3148464163822526,0.27986348122866894,0.1885665529010239,0.0,0.0,0.2167235494880546,0.0
FT9,0.0,0.27749576988155666,0.32741116751269034,0.18697123519458544,0.0,0.0,0.20812182741116753,0.0
TP10,0.0,0.2540229885057471,0.25287356321839083,0.2517241379310345,0.0,0.0,0.2413793103448276,0.0
FT10,0.23684210526315788,0.0,0.0,0.0,0.26169590643274854,0.2631578947368421,0.0,0.23830409356725146
F8,0.24651162790697675,0.0,0.0,0.0,0.20930232558139536,0.29069767441860467,0.0,0.2534883720930233
AF7,0.0,0.26436781609195403,0.2549634273772205,0.2173458725182863,0.0,0.0,0.26332288401253917,0.0
AF8,0.25759416767922233,0.0,0.0,0.0,0.20048602673147023,0.267314702308627,0.0,0.27460510328068044
