,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.525830258302583,0.0,0.0,0.0,0.04797047970479705,0.1992619926199262,0.0,0.22693726937269373
F7,0.0,0.6697674418604651,0.0,0.0,0.0,0.0,0.3302325581395349,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2151394422310757,0.0,0.0,0.0,0.3107569721115538,0.3147410358565737,0.0,0.1593625498007968
F8,0.2965986394557823,0.0,0.0,0.0,0.10748299319727891,0.4380952380952381,0.0,0.15782312925170067
AF7,0.0,0.5017667844522968,0.0,0.0,0.0,0.0,0.49823321554770317,0.0
AF8,0.3768996960486322,0.0,0.0,0.0,0.060790273556231005,0.1762917933130699,0.0,0.3860182370820669
