,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.573134328358209,0.0,0.0,0.0,0.0,0.0,0.42686567164179107,0.0
F7,0.0,0.4981549815498155,0.0,0.0,0.0,0.0,0.5018450184501845,0.0
FT9,0.0,0.0,0.3275862068965517,0.0,0.33620689655172414,0.33620689655172414,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.06902654867256637,0.0,0.5504424778761062,0.3805309734513274,0.0,0.0
F8,0.0,0.0,0.0819327731092437,0.0,0.4474789915966387,0.47058823529411764,0.0,0.0
AF7,0.2269170579029734,0.21283255086071987,0.0,0.0,0.0,0.0,0.5602503912363067,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
