,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.4672631728447664,0.0,0.0,0.0,0.06760403351796619,0.15892628887942054,0.03706859821048147,0.2691379065473654
F7,0.0,0.6293031066330814,0.0,0.0,0.0,0.0,0.3706968933669186,0.0
FT9,0.0,0.0,0.748395378690629,0.0,0.09370988446726572,0.15789473684210525,0.0,0.0
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FT10,0.07876599934361667,0.0,0.023629799803085,0.0,0.42008532983262226,0.2806038726616344,0.0,0.1969149983590417
F8,0.14427539969056213,0.0,0.03171738009283136,0.0,0.21970087674058794,0.39672511603919547,0.0,0.2075812274368231
AF7,0.05363748458692972,0.3643649815043157,0.0,0.0,0.0,0.0,0.5791204274558158,0.002877106452938759
AF8,0.2467936261173727,0.0,0.0,0.0,0.15442414820572614,0.2085762404456536,0.0020728073584661225,0.38813317787278145
