,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1722506792616312,-0.02265388229163459,0.39768921918063144,0.3954640825864273,0.11375297081565858,-0.35565295036714234,0.42856233013538625,-0.06323737185942063,-0.15589171569596358,-0.7372840388194514,0.05140703706742491,-0.06882392336061127,-0.12652793683501573,-0.10468548400763031,0.5352451979734278,0.22055460972651292,-0.10055996833674884,-0.37122894842290094,-0.4941734010020663,0.18826813868965275,0.4787170736489059,0.19097669658025734,-0.16710231795429245,-0.49518795450667835,0.29109932030701935,-0.15708360257626497,0.3858925066592867,-0.32120554993734224,-0.0961225825836355,-0.3735595919521053,0.8006327480745224,0.6613473075036957,-0.13546869318831298,0.1306301988114896,-0.06267160784819482,-0.16497156626393844,-0.6402586160582732,-0.19771570188769552,-0.11233188700074656,0.45329702097633257,0.5347155534282683,-0.2564010332959998,-0.43880958225762373,0.4679767076385095,-0.2512192810666195,0.12808164430430447,-0.4092774669710137,-0.042314482236396785,0.1030472466056974,-0.4723217830485439,0.3200856838259578,-0.19718885111532047,0.26763000207890364,0.1111021188256738,-0.0989390486125338,-0.003580321483856343,-0.053784198005883625,0.21146388542864583,-0.3584379827664795,-0.1636650596766073,-0.050295013817748174,0.2807434169764694
Fz,-0.0147434492627845,-0.14607723911099568,-0.05666776269140916,-1.0,-0.027502529506595607,0.29334862436563947,-0.06381934623248367,0.025733166187526427,0.05292234214390117,-0.24546842919620593,0.2645556724243924,0.03856251784312787,-0.2636886777355146,0.043040309370199724,-0.5054262779040304,-0.4594129715458417,-0.13432159558420226,0.068648795085722,0.13854758000669826,-0.2916222347356116,0.04660527161520947,0.16599755408419956,-0.022873490871372606,0.2222858789101309,0.2902404079886743,-0.19114049427085836,-0.49173113602670765,0.4108429925841307,-0.15545343165504516,-0.13199635526403924,-0.14011907925111794,-0.30308919326299116,0.24579462616224398,0.015302612132283542,0.3403375258990203,-0.03505392107228468,0.05926385426512725,-0.018167378349437567,0.09288630972023462,-0.23275048159653858,-0.018392938240723588,0.025845628397267523,0.15879253124605316,0.5804201279997088,-0.16820680913053204,0.520138230923346,0.07893206742131524,0.21620972043387457,-0.061230668301002156,0.033675311952819253,-0.2785337879086539,0.05040212633546394,-0.3056685597609757,-0.05518227101572886,-0.4912020191032329,0.27426866949831374,0.446118121377651,0.13863744999887317,0.07558195740911117,0.33969521398510405,0.4767779587562328,0.07913137206332085
F7,0.3757391120833351,0.30823268256601144,0.16396521004238057,-0.5792788023950325,0.008075614450527154,0.32214439795525246,-0.044500108204769365,0.21661905929259048,0.10739413890405823,0.2234287253204899,-0.29895932942239534,-0.36696011915812915,-0.20544692954698462,-0.06530311073164455,-0.2875662133310266,-0.4919529956779729,0.37051657379324976,0.18474708446891538,0.12604424129425212,-0.10861078489478113,-0.39209136469132516,-0.0855948090516227,0.2452957790606586,0.007577372436933924,0.22510380517330514,-0.2666962535394429,-0.16435427314146694,-0.13809396690607662,0.14744118662874076,0.3602667261499017,0.11391774308528023,-0.0139433049140268,-0.2968651480341771,0.27511698905438126,-0.13635088014783223,-0.12847617795909955,0.15222390663776186,0.1874833131642991,0.26184290533712623,-0.3007503228612111,-0.08610327997608784,0.3097625280041499,0.02047577916040839,-0.07145946308240327,-0.4808767546922922,0.0679044092628752,0.07546469267336055,-0.06394781694861545,-0.4281626128751148,-0.09743416029718434,0.023072229729938155,-0.06135635066112637,0.035491523709343345,0.07255754390576727,0.12145699610434281,0.3150559061475225,-0.282023706522344,-0.15474221951307326,0.1367959045645662,0.34922022834209465,-0.023218299796802188,0.21068525047023975
FT9,0.32128995795544657,-0.29468020219540925,-0.49301754734643055,0.023848262372155274,-0.0206580163084602,-0.18927866183264944,0.2566232942847278,0.059954602184043894,-0.0867542434088344,-0.23478487875431453,-0.169132597272467,-0.1453239525392214,-0.023866548094379127,-0.3598751029002685,-0.10831496222349493,-0.1238310495745054,0.06821843434541375,-0.2221492091602322,-0.15751009577400713,-0.09950425612050373,0.09261994920357862,-0.04682161645384974,-0.13155954838523817,0.18765055066382513,0.35362869292922083,-0.01976291364300526,-0.6919563111352529,0.34283664846426143,0.09602855439397723,-0.18078903679533956,0.056901788233748224,0.011049464468874764,-0.29112955315941386,0.3412481336040596,-0.16173766779152352,-0.27472244284444014,0.08321161201645808,0.5934345925823806,0.1592646940931289,-0.26147092233516045,0.035631507334387885,-0.1686361516487126,0.020074044969044014,-0.14377355608774947,-0.2734343666900206,0.2547402758303944,-0.04289868766724051,-0.08802725754286793,-0.5283787811973071,0.2237782524956257,0.4429718292775928,0.25301858090093776,0.31240402466378947,-0.17695157419553278,-0.024722836583091847,0.30640158991009125,0.034625510807132276,0.43316448215937675,-0.030511322390458367,0.3763741818474493,0.049609066168066505,0.4753632918921932
FC5,0.0212919513732825,0.1686565814667272,-0.16736524881091167,-0.16895080466495488,-0.1748211574060493,0.004754368233834733,0.3457163893322309,0.40499540611481727,0.33103393418272464,0.5398591546631291,-0.352525634780109,0.13387106648161268,-0.15410183613243816,-0.0766285870700428,0.06492681814924466,-0.39625826924163216,0.47516273745760274,0.30920980401346143,-0.12906245546166153,-0.2684301555554116,0.020583788098037344,-0.05227151087974315,0.3926329155712188,-0.04588222014688286,0.3040949795222499,-0.32938221972331355,0.09956381904337695,0.15770492910455736,0.1958465205001407,0.11236843804323693,-0.2517996068421278,0.19487606417602288,0.12297788122639189,-0.38274846710604604,0.14591144140034124,0.10287140500428751,0.2892360979331923,-0.09941833243301346,0.4648129907221532,-0.29350847989974627,0.08085454962655449,0.17259683078848928,-0.10748023426491879,0.02281980358991549,-0.009332809435855034,-0.23772373004463512,0.255989916080831,-0.41687164064673693,-0.38964112895484165,-0.07018030850171238,-0.388592313161445,-0.002536933793545186,-0.21550702351483497,0.21131332950538004,-0.3496554193220418,-0.2534347793122195,-0.014344142282887391,0.017491926624773203,-0.30121127868000314,-0.08850170549823909,0.31703908207826803,-0.2928964865400864
FC1,-0.3163811211207345,0.561785266227495,0.2378840887861098,-0.30301744044760465,-0.02136768534944529,-0.1573590823262951,-0.022979747267178687,-0.02916772793125505,0.2912149744428708,-0.14651571254817208,0.3025765161337884,0.46544622555232823,-0.31583823158537805,0.5809059424844276,0.12845230888734402,-0.29871748198403925,0.44161341299567497,-0.06866204890104288,0.07613140968374786,0.09457023312853385,0.4132597561292462,0.34987083734363555,0.011534870030982025,-0.20548333670903185,0.3084242694262975,-0.26294937776244276,0.32425493966661684,0.07281675221926719,0.013444500251238277,0.06308420563626987,-0.2957611936803331,-0.42289907424194606,0.4374731340976974,-0.5424196861357767,0.5139126541963429,0.507414831467685,-0.10173322291009376,-0.3952213377786847,-0.048901476672031076,0.1614541456296251,0.10787347973151282,-0.3349990924647173,-0.2350688531620166,0.4949276881701887,-0.1848952100695803,-0.46068206291374414,-0.15318322015467856,-0.01240256697182653,-0.18891437435841513,-0.05492210070673769,-0.23902928371513887,-0.2584629088620722,-0.2165598981999085,-0.052925700080362695,-0.7949180380143719,0.027781565860080286,0.32106939275372703,-0.1570472565115065,-0.10760372311205535,-0.1485046310395765,0.363950075260628,-0.11763357050516707
C3,0.2718238302687751,0.05526542038911062,-0.1530008540587937,0.10941417354798871,0.3545113922390615,-0.0334724593538186,-0.11002690254580272,0.1685537067252675,0.024388006956075525,-0.2712844811199933,0.10294466014344729,-0.14098252418490445,-0.3071142382775631,0.4339343813228825,-0.0453767922556463,0.46274493449580634,-0.4322770147922067,-0.39649389743110147,-0.12644539628429832,0.09877543966999999,0.33238954925152653,-0.39017438537134863,-0.14685354972671688,-0.2784563942810532,0.340943933857966,0.26196467681970154,0.10010510020831577,0.16125934008001372,0.16653225812904698,0.05288318038048122,-0.05090603316600293,-0.036645892826981774,0.15738785027042154,0.32333853292481957,-0.0683536338854674,-0.17359304330015735,-0.5462404892873044,-0.07018301686594458,-0.035163392407346165,0.21734231220567019,0.2229256996577515,-0.4991697455902993,-0.36610862680712364,0.11733698661657367,0.015570948526413305,-0.2555662824119548,-0.4594690484787487,0.44095806612032823,0.2812249218173629,0.13684943728093052,0.15776688772388403,-0.329463109864412,0.3060159195986108,-0.20321388331654128,-0.09631676804920915,0.23137232260475438,0.15204640330237346,-0.12547410382551663,0.14640501621573035,-0.29149690183818083,-0.15957083205550762,0.19391840430885496
T7,-0.0591326532727383,0.2206448098488265,0.09803357423423048,-0.08718542144628735,0.3654443280509407,-0.04670956906667968,0.21898683081015607,0.2279562050158935,-0.006571763321180328,0.27527029319945845,-0.12612678667646415,-0.3990526185561007,-0.1750942822976705,0.1594708935908995,0.13433588091933196,0.17950880229871558,0.22452925876368884,-0.0073119357715426755,-0.2291929196952523,-0.18645423631871463,-0.05606191933738041,-0.18338532700342283,0.14766560561713954,-0.1765614494265586,0.3055480677436115,-0.2280399327406943,0.44340831217656307,0.12317731069298168,0.14312913357372511,-0.07481874064919768,-0.1245790363604978,-0.03115675442802182,0.11838360232271569,-0.2792991773320415,0.11556744461010275,0.1680443208073748,-0.40426094037858173,-0.5481783528012065,0.06893427827124295,-0.05111588889708388,0.3260347703573095,-0.18136708084175757,-0.020421724039427002,0.0762768728669558,0.18827642534625844,-0.10689792994410871,-0.10291930848995391,-0.2615941346043203,0.404113942774739,-0.28910563844092346,-0.10735156996067287,0.1052290179434189,0.27825079023444377,0.381400841249257,-0.4227665410845105,0.01975874096061802,-0.3681801539464444,-0.06847606699162806,-0.2132816409049324,-0.027577921801313025,0.2691187954705626,-0.136269732923851
TP9,-0.06313316929741246,0.29253875480086805,0.012058033987591733,-0.21291172520572582,0.2989301116801609,0.2773314782189284,0.0533672078794789,0.005987057698512855,-0.027043789409676257,0.039147780009792514,0.2307386328780097,0.23235533373671854,-0.1316930637087149,0.2842534489211716,-0.6462647533028921,0.02095645919017777,-0.08338176077030594,-0.04678765324140864,0.22069898815934563,-0.028920806406006118,-0.09915152672776785,-0.31946699454573574,-0.058572843334418624,-0.0444088413403618,0.31954970096048896,-0.15739480215719165,-0.12015896678373232,0.22969036072660534,0.26106922254325987,0.29971836586295314,-0.129157691575598,-0.16176554137885377,0.00814375705016837,-0.05610951551747973,0.1621772673576117,-0.055324001938933734,-0.37883658199912584,0.08138207789147316,-0.09322221906681863,-0.002265380640599916,-0.05109092861671754,0.14240256132513068,-0.23802633352830418,-0.06727258980650969,-0.08982703965418666,0.34585380719741243,-0.15603065905408023,0.04002826972370328,-0.17592783204421497,0.01938879082829896,-0.06639575423301469,-0.032950627049427486,-0.09612745588874462,-0.25497398414360883,0.14042257373544068,0.1435967330219327,-0.09528388471396002,-0.09606682539351324,0.22030235662791947,-0.17229577042625369,0.05747741176132303,0.06867476912681567
CP5,-0.5494541579748341,0.15011714036751064,0.2948206673407768,-0.3321567519502552,0.7073950629211442,0.03974989302295453,-0.1892171277439104,0.5340268437852848,0.11634409287295577,-0.09790079592903118,0.09229930852376195,0.1815057157597655,-0.4992502333570143,0.24243832561206963,-0.17573334958573864,0.02256876313832341,-0.055425347530488674,-0.0828173734045766,0.26493293490314784,0.0746338542858282,0.29967288260363695,0.5545108795085286,0.12490792406964181,-0.21841476818446354,0.23852830386892238,0.13183426813694998,0.25457759507769434,0.00917694913329126,0.19402611922398103,-0.3220335007259535,-0.2614257809534159,-0.11978722809740652,-0.007808777839745781,-0.4003788321841099,0.15626727902288734,0.3580594120102415,-0.7769271458193495,-0.5183279641499275,0.04801265230289653,0.14633133113768923,-0.23545490947913564,-0.48807580874461565,-0.17307525874659602,0.6616172882934768,0.5473717614386834,0.014357082901948455,-0.3115638944909515,0.04632245563556654,0.2608457087752811,0.19492935177473966,-0.24200591051835615,-0.12120790975742819,-0.28660494520809526,0.0023201408648121174,-0.6220414887445348,-0.08933939411316223,0.643839237011831,0.08112196719302465,-0.7471940908415693,-0.3683680493440115,0.4960392986474237,0.10648830425200606
