,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.005884770182240845,0.0010799136069114472,0.001202542350828801,0.007244203596242421,-0.007769306166350066,-0.014599000754638424,0.006310446971471196,0.003525982981602435,0.006666298021459487,-0.019683268711997017,-0.0029009125053128283,-0.005965655277698266,-0.0073314857702950036,0.005183693738235882,0.009841851206120378,-0.001389141880697737,-0.00040269067631215974,-0.009479711502597864,-0.010051762124090315,0.0019439529175015405,0.010997770780747181,0.004985275876725042,-0.002696748115572441,-0.009315881235525257,0.00954997094208367,0.004500615854346111,0.009935205183585313,-0.0007411937165508684,-0.005090122910649076,0.004594078256871981,0.013998542767181037,0.002796390746571599,-0.0013192077163947365,-0.003717786914396247,-0.0012550200803212851,0.00019267133328128945,-0.02104920762965469,0.0034149557192051146,0.005551471544927007,0.015299860348521516,0.008295059286823317,-0.015743101997623323,-0.016420216503161677,0.006613820291967005,-9.910050569448409e-05,0.000548956083513321,-0.0013307007728538371,0.009194011467034444,0.0012435270238621877,-0.0018093974168813462,0.005545725016697457,-0.0054985601151907836,0.007331919470538743,-0.001680913719673511,-0.004278561329551468,0.0018504905149756695,-0.0038641607466583395,0.006532284646143971,0.009001665408935954,-0.0032278140640315048,-0.010040160642570281,-0.002107132634208541
Fz,0.0008337502084375521,-0.007425910264549321,0.005603773486145165,-0.023194781247125804,-0.008944008626136687,0.0034539691370348846,0.007291837248968281,-0.006695201113262161,0.004729494792239167,-0.01578539643513835,0.010667366568186936,-0.0011991047840811259,-0.00020525958046287672,-0.0013366174866207385,-0.0034479122969556537,-0.010593562850184436,0.0011241046532234726,-0.012110240471506308,-0.005539241967770135,0.007149688446614937,0.009096850368382996,0.0048716435945925125,-0.010789550231019844,0.004324209937554726,0.0005089241182624181,-0.015409348919601804,-0.016898808148468853,0.0105750184509295,-0.0037255548551555287,-0.004378646722464371,0.00015545889536696593,-0.0036372446312842536,0.0023498296233318457,0.0006670001667500417,0.015487190530990458,0.005189216431833257,-0.005884033197465697,0.0012729085020836278,-0.0031888141380107104,0.0005879621425062299,0.005049684782600568,-0.00564288123134811,0.007573517700554313,0.008298992545600155,-0.009536606868456648,0.01743435245275852,-0.005074884228362312,0.004004019947193328,-0.00019860453395606492,0.002088712517693825,0.007584808846874859,0.004738766991866636,-0.00517852349194029,-0.004103621317385151,-0.013162560353420356,0.009932619523513625,0.011834616859999508,0.0012888357482179055,-0.004340137183689004,0.0047274758455460916,0.021235729972609627,0.005894726137358664
F7,0.0019551757297200756,0.019831161229684372,0.0021408656423400757,-0.018167701166123963,-0.0017190801309910526,0.014355626310203835,6.836633288349533e-05,0.0077545816668436185,0.005664194132575354,0.007946210180413249,-0.011252127938321982,-0.012245033048314286,-0.005227851806703463,-0.0008397326586696424,-0.00824726827977415,-0.012727290898601577,0.01225589634273433,0.011144943433377517,-0.002998486525821402,-0.0017784661404873087,-0.0025397658134442107,0.00013673266576699067,0.0009312740196492381,-0.0024755275324403313,0.0029267887826490875,-0.008157247780013362,-0.006308532335609747,0.0009596634290669603,0.009350399617148536,0.012201724714559697,0.0027258178358782175,0.0002715823605011769,-0.010261467909176484,0.003974227630630029,0.0032715897475413813,0.0027445027022806982,0.00814008377482969,3.287957111134179e-05,-0.00013745688539499624,-0.012075058701621948,-0.0032917230531998715,0.011929780244244516,0.0011535370234834006,-0.003497184161664361,-0.013171816906269902,0.00246582298942509,0.0005670639687264598,-0.009327586698866436,-0.00879789246294494,-0.011022767582133384,-0.00043069341277346754,0.0009170793149403753,-0.0002035781374316835,0.0012764370943555339,0.007087792655341128,0.009042968385061204,-0.0026839579413796347,-0.002775861412173234,0.001345165537053032,0.00015577964198347505,0.0028341610922274878,0.0028012815211161442
FT9,0.006426229609400657,0.005076786341160893,-0.013228878298152336,-0.0009893580824832035,-0.0010093574561362622,0.0030292941950949837,0.015422346579885246,-0.005955311881872254,-0.003210381771323302,-0.010395526519523152,-0.007061579486224451,0.0022970341700552545,0.0034069351011322014,-0.010465781553979626,-0.005938045541596222,-0.0008973030876782175,-0.011841879935978853,-0.010030907713694113,-0.008063670288911211,0.006164887311889331,-0.001094756710834843,-0.002487510519767002,-0.014144058639449683,0.006833548042578988,0.006783581761780191,-0.006339608528015874,-0.019701440861627034,0.005641881183528206,0.007901360259649746,-0.004660979427846858,0.006253308979969566,0.0048257331104807205,0.001849138229561554,0.0061881984789286665,-0.0009363693883027609,-0.012468451952662319,0.008795640933946315,0.009539411852503397,-0.00282184088511183,-0.006563106351588861,0.005824190586442726,-0.0057187919580910865,-0.0030229278349932064,-0.002850007205562116,-0.012379419371238983,0.011465460856627835,-0.00899550605714149,-0.001591107725436509,-0.0026489202556807395,0.003468412275448352,0.013683751512090905,0.009684166161484202,0.009530023079019968,-0.007403787418361883,0.004401759250369458,0.008368033747110301,0.007337776623973256,0.008300801126035474,-0.0033281915865400226,0.0057424246584688934,0.004645545827600128,0.009357102449588877
FC5,-0.008032807060359736,0.0016836702412067073,-0.004783320018328123,-0.005792201092039017,-0.007852028921720981,0.0008329700388047222,0.0018668819317117532,0.012058597147738152,0.011217283502534717,0.017072061642564074,-0.008414179402834183,0.00011854874091503029,-0.0080880834527512,0.0017629345019944693,7.648305865485573e-06,-0.00754018663256913,0.011988024143615715,0.010025190738318777,-0.018218264571587102,-0.013061568166916625,0.006490282827397901,-0.001343320630192591,0.013052181609718076,-0.004934547884304773,0.010922823726713517,-0.0005649316832461102,0.005123321979075626,0.016460544823591824,0.00728431603634197,0.011145667547612443,-0.012108658786130422,-0.011448818580098968,0.008023420503161184,-0.00999529281539006,0.010264026471481901,0.00927078965976859,-0.00032609595008298384,-0.00115246063382206,0.022108818705253063,0.0010638098158357485,0.003947916427657109,-0.001787965321190606,-0.002749565958642135,0.004185709210020393,0.0011587183386210925,-0.004664423627146478,0.015133911406196658,-0.00847779940162436,-0.007437282153651685,-0.011878166659366009,-0.012028699224809435,0.0004679372588610835,-0.009502324737332844,0.011002435637767892,-0.005339560444908905,-0.011464810492363166,-0.010527197723307933,-0.0063644334308839996,-0.003798079162746909,-0.006967954293724148,0.006037294530001177,-0.0051327085362741776
FC1,-0.01455302682591711,0.015470745387465061,0.011113417019044456,-0.001855061494283385,-0.003046883061523162,-0.00826680624966021,0.0024138774299269344,-0.007591680016490854,0.013343694894955169,-0.00407437046353443,0.003724043528291225,0.001776444348733532,-0.006047776488942325,0.009627947848791988,0.0056022394438931845,-0.0044848867811392405,0.010475983937851052,-0.00925512468316313,-0.008885532359132215,0.00818045103904863,0.014380675387093714,0.006779223071942426,0.001530541404890385,-0.006575161521139258,-0.00012073774712298424,-0.0029490005271855975,0.008945721741493821,0.004468852233949466,0.0023079776219944864,0.002437011851245511,-0.015508438539441019,-0.014494592468621049,0.015716648331308206,-0.016071123507615435,0.01820112563319011,0.0115660539382224,-0.0130729025047279,-0.010125098585541536,0.0014842725622532318,0.00805676165886086,0.0037430297085457786,-0.00719895327114136,0.0025960011674107646,0.015622914038034664,-0.009113924939253198,-0.015595352167118909,-0.004662862277559049,-0.0012529283490674645,0.0012179076216231356,0.0006252675665344969,-0.0013413177932777524,-0.00265415631617367,-0.002511480755731344,0.003138224138798231,-0.016912338931078852,0.0023527706480992484,0.004065156581940305,-0.003181541348370601,-0.006633595878435318,-0.007726338303338292,0.012554093163192162,0.0022439192071020122
C3,0.0021069372365555283,0.010167310078856653,-0.0035213673098955806,0.010280299536610346,0.002171679371107826,0.0023763983075407186,-0.004474996500579954,0.0038211605061982696,0.007529331554642843,-0.009744493081228468,-0.0069901803180703655,-0.005474948619808113,-0.010949897239616226,0.0037686062044774704,-0.0021559176624836307,0.006161728417971189,-0.011610880985583306,-0.015291102492572178,0.0031267289483251914,0.010252349995154649,0.003927460401570763,-0.010232052213408954,-0.01316863264199455,-0.007645436698985042,0.010883001615804229,0.016254032924101644,0.00559247415068331,-0.0032261101867143913,0.008189124008679022,-0.0038925922031317686,0.0018508552903327355,0.0027834535965447025,0.006516229405254375,-0.004695477145637041,0.001674085895355542,-0.003314494884202988,-0.007413959513027351,0.009841949924960063,0.00029525712318118937,-0.004727962760214239,0.0018967200296723316,-0.004527779896902846,-0.0036678045795552755,0.006655977112532872,-0.0015219212606434485,-0.0006048555684535807,-0.01580661116620836,0.01400638578293882,0.007810018261130733,0.01024566043277345,0.005074811987787427,-0.0064142364884012815,0.015073233525978984,-0.012336606866102683,-0.00827059004918432,0.010283644317800947,0.006145004512018187,-0.004011079931335766,-0.011462061132061812,-0.011118785780281325,-0.004549039875977346,0.006059964595720193
T7,0.0008381533205284834,0.003786224393023171,0.004528934820982804,-0.011708468957925914,0.007444787861214407,-0.0063263618840814564,0.004657443588769036,0.004874128023801619,0.0018378812840605767,0.003971054157058788,0.007609390514769061,-0.007081547715511385,-0.01219028599680775,0.004939411931282086,0.00095418668484442,0.005045997902678772,0.003578623989643719,-0.007130964847704393,-0.01505066588374426,-0.00020929608928803647,0.0028539605045682995,-0.003064104436810629,-0.0029669658583331947,0.0023141267835284918,0.004011023896332545,-0.006865347762166973,0.010066197155462664,0.0068619563903498035,-0.0021584870412049255,-0.009127877245905705,0.002177018465777305,-5.0264975147300966e-05,0.007048481840294003,-0.0008234977494614385,5.63209962493854e-05,0.0025930671154905036,-0.019664263879734203,-0.018908230205349985,0.008739807413684134,0.00583727761987712,0.01416830360917056,-0.015978206075739507,-0.0045933708855089815,0.011608786850585603,0.004245270792561172,-0.0077890121006568835,0.004532810674488141,-0.0003197579141900539,0.013128605906364709,-0.011037098458548838,-0.008000488357541672,0.0013466168522594905,0.0035700244396787584,0.019501841393776302,-0.011373207629714522,-0.0043591239892803585,-0.0049028335638254955,0.005019351409829601,0.003503408207555833,0.0019741417588574773,0.00499270491698043,-0.0025375939621954096
TP9,0.005695718792998985,0.015392101068432265,0.0022364338852911073,-0.008236875311888433,0.008986145944386424,0.013578197553707236,0.00831883727589847,0.002524139845771884,0.0014258092518879759,0.0018543474814048371,-0.006026352416038662,0.005916029330166016,-0.0015002865648029162,-0.0053036976055963435,-0.01586356696050803,-0.00019121101923226524,-0.003466735995345152,0.0035107376885544703,0.0006435457403474523,-0.0018887500256760462,-0.007579501426916846,-0.004209965205434542,-0.0076323638729921175,0.0052263673987662344,-0.0002720989525918857,-0.011847296470184843,-0.00874170328104281,5.7125005219114955e-05,0.010178152149061492,0.00752878704214241,0.007007278034448727,0.0017149248775974258,-0.00863030616451975,0.001991286389333156,-0.0014985077015381605,-0.009703464165034478,0.0003036821664057429,0.007303509113217196,-0.0003256662312814927,-0.013496235589697201,-0.0008939962626418434,0.013803475482632454,-0.0002720989525918857,-0.003583100503626398,-0.011491825888354247,0.013172348221680463,-0.007459948390142171,-0.002332559628503539,-0.007079640849520655,-0.007688414847560818,-0.0005055328017687134,0.008668635633356545,-0.003306738991890667,0.0005601741111087386,0.01718861871200365,0.004065944407905024,-0.004778295236794895,-0.0027937551024846763,0.002663562449579295,-0.0024918517993436874,0.00210197867324188,-0.0025255495110005598
CP5,-0.01708342308972588,0.0006576017871902894,0.010428259005863931,-0.015971132050063536,0.020583520932796605,0.0029388479660914686,-0.006801412519003694,0.012514277861932759,0.0039987189784128135,-0.007967729451177227,-0.003054584962999719,0.0003710695589674833,-0.011352893229924792,0.008753915156637235,-0.007988949812354654,0.006839494464468054,-0.008358298801496942,-0.009404634664526734,0.004636018041665777,4.244072235485424e-06,0.014574029352003581,0.00562660744235919,0.001379438181187933,-0.0030114560127147832,0.010194146804982127,0.0013819616835982207,0.011799209042580892,0.009437669605170519,5.6664099576487353e-05,0.0002654265717003876,-0.005366227875479381,-0.01659489596402495,0.0010176596992765123,-0.006781109795066371,-0.0009609955997000241,0.005498138228744481,-0.029690611722219276,-0.006569823820532179,0.002163788612167733,0.011019905616421669,-0.005042531339032319,-0.020972255008636115,0.000831723453500223,0.013471029389397298,0.01594497938872054,0.008306796411396044,-0.010936171218262083,0.014101560878004488,0.006820912310355927,0.009501904211977873,0.0,0.0010911853831399292,-0.003758642135470327,0.0004944917677616144,-0.021032245543207984,-0.0016397030434127293,0.010852551524757508,0.0019440144931625707,-0.01453594740653922,-0.010773061198833409,0.010852551524757508,0.005294422761441158
