,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0566296638439034,0.0010336680448907265,0.010428506361884316,0.005882513210336731,0.012565756092896722,0.009589863961420008,0.016226069357416526,0.019894864791644498,0.008036084692151217,0.021239545725834683,0.01940482671441357,0.018316924190479714,0.013016917558965217,0.009007357382597775,0.019148048304157242,0.010817272473508643,0.009823123628394603,0.01466477180136095,0.012271386248706467,0.009923753005386948,0.008773455127008925,0.017912800210974696,0.010996618955747234,0.03137336094922162,0.008657146587828755,0.00850228273179328,0.0037377451925375412,0.009023036544785598,0.006947539579603106,0.01761843036678444,0.03850615882631447,0.025714340058922803,0.0027279171852356786,0.04664319418976516,0.0007383343177790904,0.003691671588895452,0.023446387803770917,0.018200936945606674,0.019584173196652167,0.016700428272459628,0.01577522918565516,0.014687647956028433,0.012232188343236909,0.014866030555345643,0.013475918606127622,0.013148905260333209,0.014781722929155375,0.0198795069237638,0.00251001538614178,0.014828439121411722,0.016902329615058574,0.021783175693494486,0.01959137018913182,0.028069812883336237,0.018293726741505107,0.009924074299694077,0.021433286193032593,0.025855131224306094,0.03494088441784299,0.03023842093872429,0.007172638371176662,0.01219266914346022
Fz,0.0007381889763779527,0.050234120355776825,0.017862721020014884,0.02154584631858079,0.014699394906424974,0.018445686189762805,0.013910073979351425,0.013012751404681513,0.020196104994459264,0.01706075674068393,0.012981168412295553,0.01300493182135766,0.016993680964250083,0.020061039464319953,0.01506909871279503,0.017922281872215416,0.0218550752954787,0.020100442040029767,0.02227530173436327,0.021073573951729,0.01467593615645341,0.015945653692793146,0.019660057324654475,0.009079957981418233,0.020342595240493824,0.01977917902905554,0.024553643966450128,0.014493039149099347,0.025049679742364023,0.016783110756171987,0.004988640278044072,0.01489823573951729,0.021406261678598472,0.0,0.020342899899584363,0.024200493303999402,0.018259184049837354,0.011762887485741953,0.012477008393967263,0.02022408285427384,0.017989662307739802,0.010028412506783744,0.013945566763399314,0.014405500437084242,0.016850491191696376,0.014921694489488855,0.012869866291218345,0.011322198111276124,0.019188089616893222,0.018882465772566706,0.01646606219595023,0.020874733118636687,0.013152031385573295,0.0018334384068685594,0.009901775878149362,0.020449987569909105,0.012909573526018698,0.0036073159615365863,0.010214914646709195,0.012913483317680627,0.01921185302595533,0.010096097601398669
F7,0.009398895066450077,0.014900588414955524,0.05242341641056967,0.024303312548257502,0.01595200512464288,0.006008368988702901,0.019879051040109702,0.012180149036291445,0.018800380384005853,0.006465041520599029,0.019198152858150644,0.012444917747139236,0.01941731062561547,0.00874209748173535,0.022717290534276454,0.018514101327019427,0.02183559158181905,0.010983678264684922,0.015383839175588394,0.023184098831368797,0.018977756274939615,0.010993814029881137,0.009653528012101655,0.01671714277734382,0.012790096861877,0.018154957380233545,0.020057665746789667,0.011228175445140284,0.011465690209571586,0.00712060028956755,0.016434017069529547,0.024222226426687782,0.014174079289613499,0.013356348277505538,0.020651171108834694,0.01511974618242035,0.01396505728734489,0.011030528023814093,0.008758539945275878,0.01976947215637729,0.023635703480666816,0.018089074906458148,0.012399306803756269,0.014908809646725788,0.015596690244708906,0.012776807747508629,0.01090766002571331,0.019379920914002764,0.014558562649389917,0.022282128348518962,0.024385637485573427,0.013120748046500187,0.018377268496870526,0.012080705917755247,0.004671912037775321,0.021437819107674262,0.01707313337495754,0.012931997574624009,0.004297564443195118,0.011908397909419595,0.029103160466731715,0.01870409061464181
FT9,0.004584834126318058,0.017501839205183455,0.023724930478743828,0.05274541901455923,0.014181006713507114,0.008486818135379496,0.016186405136432405,0.01363565963437954,0.012846212590193362,0.0128147233448203,0.01556303470488046,0.010009847969923338,0.01846879229180594,0.014500914121130498,0.01831636101883337,0.01983507566049275,0.021733177395480197,0.01808089143954368,0.01313393099143539,0.02618552343756196,0.01987589505264302,0.007982990209410479,0.017734509740439983,0.011217985350736545,0.01645196443907857,0.017860466721932235,0.023819398214863015,0.013604170389006475,0.021620049365806596,0.01132318275564952,0.009255505602986394,0.022101718193179756,0.01581063347498051,0.008720188431644313,0.021813999791937724,0.01934769211821856,0.016317377071817407,0.012938581043287682,0.009856017174934187,0.016484853206468218,0.022735118532517196,0.020075560193675186,0.016473423776666142,0.008239919126287736,0.022713659194929625,0.01374657175419355,0.009332829194402472,0.012008831916939302,0.018062231145989274,0.015279631496522887,0.019127267400607113,0.01440073167011027,0.015374099232642078,0.012380288385506737,0.008601345687069675,0.015426348054594422,0.016982266656527908,0.011457770122910688,0.00318776127326647,0.013091012316260253,0.0282052669611572,0.016425490147598257
FC5,0.009063584760467154,0.01200011373247897,0.015767290961322372,0.014491213954862563,0.052931384266434664,0.019983943732826644,0.007910459883190552,0.02767700285640247,0.009680879050716663,0.024181031139755678,0.015729849328394226,0.008750890822309752,0.009633654735500903,0.018836554744805008,0.010359227131502193,0.016958702019638276,0.010472396578397783,0.02245952538366765,0.01240725630106789,0.010283499317534747,0.01182589049504736,0.01175420947411256,0.017962728965790313,0.013689069196782666,0.024954672399083888,0.016892756887958448,0.012484673211257657,0.01092035897235949,0.02114111540313589,0.012153258456636184,0.011042466553431532,0.016955323827193634,0.015036827224177273,0.019790155130819796,0.011142651073118019,0.01222898627060363,0.014978131130451575,0.006266371037292289,0.018499404100928568,0.014023017595737621,0.013755858876573657,0.010984615007816997,0.020638679656004293,0.02852232513666548,0.02126002073928645,0.011555529530961908,0.023110214513812656,0.014359323691502902,0.0262177644783346,0.007683276441288212,0.009548988787357002,0.02044404650588629,0.010748493431738202,0.018309662291954368,0.013818601763332002,0.018978227690452286,0.02568429158811783,0.01578516722967528,0.011921183673590036,0.02359797623751283,0.015457799268086454,0.01429742535285572
FC1,0.007726166086757856,0.017639528119698072,0.0063047120823942465,0.009235754024419856,0.0228694683413449,0.0554558073572227,0.00764012272116567,0.019185095827882637,0.01614486023366561,0.026665125074704785,0.010296442060620213,0.015264907277160556,0.010384994107459845,0.01608113092759017,0.0071205176192826215,0.01197978918363155,0.009060322384905554,0.03740670401491547,0.020791466047353956,0.007763818311445384,0.004709498892681301,0.020482854241966532,0.02997799270378667,0.016614819854020278,0.0199136036585551,0.01532989092385972,0.009270897567859938,0.019828814633586638,0.03408226124253398,0.018629510955477026,0.007985550524158138,0.015613679988482954,0.023042391299611758,0.012684310500622308,0.008776533320282323,0.013510436840186574,0.03147266058981913,0.012251584991413928,0.012881638086112111,0.012176698655580114,0.01138529774591469,0.02189398744365425,0.02184517818920835,0.01877719305943845,0.017665187087544745,0.020237135515572068,0.024143240241747087,0.009926609630404794,0.016195341942276478,0.006057739015376059,0.007702597686617387,0.016170519201512287,0.010780485505521938,0.012412096579298688,0.01895304281249399,0.009667225193004511,0.02054449298033577,0.009741693415297084,0.02078030901759558,0.015983930532239614,0.00744154079505214,0.007442795135675863
C3,0.011360126186376726,0.011127879262661795,0.017489303858740694,0.016307457026090204,0.007857056436497794,0.006802653804985957,0.05216165242336043,0.01068596297995221,0.02576704120391181,0.008288698569090511,0.009389007317687523,0.01751122630657949,0.027376407726339848,0.012439886634739997,0.025438859603211364,0.024039130482856934,0.02457354607353939,0.009347223643417515,0.012513211790084189,0.024404318198130735,0.02576291876109664,0.018514945261309507,0.011901380558163418,0.010124847381734307,0.008884071986671663,0.016442427082135613,0.013378525319756158,0.015673016272528113,0.007241134718682905,0.019119905755205,0.016217018939524916,0.01180272954288884,0.017004229754156046,0.01770921541093117,0.014302767411840283,0.018356678609820248,0.02222218777976287,0.018899307129211992,0.003750400340328426,0.010548244628696688,0.01830871127132749,0.02342733120785721,0.015757302651791698,0.0103831391961032,0.006778670135739579,0.017243347415896254,0.009043712785765979,0.011732839756557287,0.011958247899167988,0.024831837887908288,0.02320876184635074,0.018943152024889585,0.023874025050263443,0.012285055352263378,0.004266983969066211,0.0191664989460927,0.013625855910205653,0.01711727736236266,0.017236476677870975,0.010563328295431253,0.019482345175268694,0.018028497009119803
T7,0.014711909435355348,0.009923958132475019,0.011485980707713454,0.013165197413851353,0.026869131847105415,0.015961787890324354,0.011054137392854966,0.051790049293720365,0.009951052373959863,0.019031644557831538,0.01807609460570792,0.014867981495490061,0.010889528339357022,0.020228817791226015,0.0100597095114961,0.012602612847350977,0.016319863671797104,0.02062679330422845,0.012942873011399687,0.011860108673618218,0.014171408982960623,0.018760883430486954,0.012911510273233229,0.017021446311705733,0.02728065448085027,0.02129023964559941,0.013641208956921145,0.012269126243673479,0.016212969967252886,0.00974153346155304,0.015820004581629642,0.02057158301896432,0.009668507558864878,0.022959155925382065,0.011501291261447895,0.012778263957901746,0.015439103055353669,0.010723155852867063,0.021962222980333602,0.01539066633046075,0.009032155458978758,0.013247501940600325,0.015267720441484514,0.019286073329147238,0.015797178836826416,0.013579225111285807,0.02212256353714993,0.017886896374414728,0.018662526719305964,0.012633975585517435,0.011672673875317048,0.017639241163470237,0.011687984429051487,0.016582829436476036,0.009288347663286478,0.015826036511303276,0.02005817680805444,0.02062753493492603,0.017428700448768975,0.01903665468521073,0.016384352581122037,0.013717481553996484
TP9,0.005184839278055939,0.015576524047947526,0.017193727020345738,0.012535145353579418,0.008550129140028537,0.014039918256834753,0.025421467435232527,0.009621098210641079,0.050157005339067307,0.01144673739657541,0.009577916206243159,0.016314770238519676,0.017657333817562307,0.01806336460891498,0.020729022957325108,0.015145257619409314,0.0231496603384731,0.02007441883296389,0.010248436774533099,0.01874726421702906,0.022558214509005848,0.01799208662088636,0.019244733825386738,0.00966783258078541,0.015164726429084445,0.022654728134220002,0.013464896352117136,0.027058646698126788,0.015577539009589358,0.026385081244911353,0.010002585384109464,0.006945797726633553,0.018893557097313045,0.01295049533818891,0.017340527381450633,0.022463223326254438,0.024426020737696265,0.02077930969321585,0.008115817826564831,0.01284314007725519,0.01123830118303929,0.02269943258108067,0.014341823210659535,0.009926048049391355,0.01895722287302793,0.012663999347471934,0.017610599447417975,0.01029517114467743,0.018714923848350707,0.015595485376801742,0.01224661943957878,0.012420685361152877,0.012615235054043938,0.012404261436403241,0.010019009308859102,0.014921412442765392,0.01586555744276908,0.014472199647014794,0.02151857084542983,0.008435669147601996,0.018058797281526737,0.011015978448858113
CP5,0.015115154203743538,0.014310971694783004,0.005798250878847638,0.012912586669618382,0.02506913066132299,0.024327067532261215,0.008451282490980682,0.020139941736107985,0.011505491310169053,0.05350561203611914,0.01012040477891236,0.01294445287200153,0.007360770145533556,0.01347148186372191,0.007743379644113663,0.00903860276774994,0.011946098013986432,0.03700193018140149,0.02080726804630715,0.01239426801218271,0.0036316717217671182,0.018046952357984272,0.026364353784959268,0.013498759906481837,0.01805107453264576,0.010758158966539986,0.012213394157036072,0.017818619726734947,0.030127612490920462,0.021169696811544497,0.014337102697637126,0.014262831863736248,0.014877430183265435,0.02079167547258761,0.007077200373820305,0.008245424672885726,0.029225537294998875,0.01771660486511241,0.02250137429718714,0.0064545727749504836,0.006564150930951926,0.013810073705916748,0.02054294703801319,0.015860658452522727,0.02390090636225757,0.017499742632921134,0.02360816027129788,0.008916873157746375,0.014440264599165472,0.009668793660998664,0.006891738359050446,0.0249341025574115,0.005804667133320735,0.020146357990581083,0.020294218603438767,0.016224234257665882,0.021768487487371806,0.01196466572246165,0.02249563909765812,0.01989533547619505,0.009173630871661433,0.004460157138731895
CP1,0.013698075003197736,0.010514919952021895,0.01933480523039654,0.016226347815524022,0.015220954837242616,0.007876569940853282,0.00987783643198637,0.018898837177186212,0.00978927858809434,0.008905342592153118,0.049738854918251925,0.019224107925531503,0.0185015670917175,0.020984320770052352,0.0198460910259329,0.013142510285715357,0.010385183716297404,0.009288752470033124,0.009803758901705754,0.017418375947019213,0.017910622811696125,0.019179208897562777,0.013905609405339105,0.022550859420020535,0.018884976969597508,0.017287399499249304,0.017680948948581746,0.01479140571934846,0.009551325471595658,0.012122636993822537,0.013774632957569196,0.019181069215630907,0.009332411285956427,0.02145566838580168,0.013951748645353253,0.02275777371613919,0.0015640582258773395,0.0074190825326926595,0.01675335413671722,0.03623631442767499,0.024245894093667786,0.0012040280210157618,0.008982520652547288,0.021400629786380514,0.014059965526127446,0.00997901427142168,0.016530719314941725,0.032157843597060067,0.013436742213680623,0.018229474624725243,0.019300665879902958,0.009179295377213511,0.016246006852406184,0.020514213366348448,0.005732327112429714,0.009563325361116228,0.018960294711923547,0.017241880365257867,0.021269033232587893,0.01723360111187356,0.016883090372441713,0.022681835867790448
