,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.26282051282051283,0.05128205128205128,0.03205128205128205,0.019230769230769232,0.12179487179487179,0.04487179487179487,0.04487179487179487,0.04487179487179487,0.04487179487179487,0.02564102564102564,0.02564102564102564,0.0641025641025641,0.04487179487179487,0.05128205128205128,0.02564102564102564,0.019230769230769232,0.00641025641025641,0.04487179487179487,0.02564102564102564
caudalmiddlefrontal-rh,0.06097560975609756,0.12804878048780488,0.042682926829268296,0.03048780487804878,0.042682926829268296,0.06707317073170732,0.06097560975609756,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.07317073170731707,0.06707317073170732,0.06707317073170732,0.036585365853658534,0.024390243902439025,0.036585365853658534,0.06707317073170732,0.036585365853658534
inferiorparietal-rh,0.0392156862745098,0.05228758169934641,0.09803921568627451,0.0392156862745098,0.0196078431372549,0.0784313725490196,0.058823529411764705,0.05228758169934641,0.05228758169934641,0.026143790849673203,0.0457516339869281,0.058823529411764705,0.058823529411764705,0.08496732026143791,0.05228758169934641,0.0392156862745098,0.0196078431372549,0.058823529411764705,0.06535947712418301
parsopercularis-lh,0.02040816326530612,0.027210884353741496,0.04081632653061224,0.3129251700680272,0.08843537414965986,0.047619047619047616,0.047619047619047616,0.027210884353741496,0.027210884353741496,0.027210884353741496,0.04081632653061224,0.034013605442176874,0.04081632653061224,0.047619047619047616,0.047619047619047616,0.027210884353741496,0.006802721088435374,0.04081632653061224,0.047619047619047616
parstriangularis-rh,0.16,0.048,0.016,0.088,0.368,0.032,0.032,0.032,0.032,0.0,0.008,0.056,0.032,0.04,0.0,0.0,0.024,0.032,0.0
postcentral-lh,0.04819277108433735,0.05421686746987952,0.060240963855421686,0.030120481927710843,0.030120481927710843,0.09036144578313253,0.07228915662650602,0.05421686746987952,0.04819277108433735,0.024096385542168676,0.04216867469879518,0.06626506024096386,0.06626506024096386,0.10240963855421686,0.060240963855421686,0.024096385542168676,0.006024096385542169,0.07228915662650602,0.04819277108433735
postcentral-rh,0.05263157894736842,0.05921052631578947,0.05263157894736842,0.03289473684210526,0.03289473684210526,0.07894736842105263,0.09210526315789473,0.05921052631578947,0.05263157894736842,0.02631578947368421,0.03289473684210526,0.07236842105263158,0.06578947368421052,0.09210526315789473,0.05921052631578947,0.019736842105263157,0.0,0.06578947368421052,0.05263157894736842
precentral-lh,0.055944055944055944,0.06293706293706294,0.055944055944055944,0.027972027972027972,0.03496503496503497,0.08391608391608392,0.06293706293706294,0.06293706293706294,0.055944055944055944,0.027972027972027972,0.04195804195804196,0.07692307692307693,0.06993006993006994,0.08391608391608392,0.04895104895104895,0.027972027972027972,0.006993006993006993,0.06993006993006994,0.04195804195804196
precentral-rh,0.06060606060606061,0.06060606060606061,0.06818181818181818,0.022727272727272728,0.03787878787878788,0.06818181818181818,0.06060606060606061,0.06818181818181818,0.06818181818181818,0.030303030303030304,0.03787878787878788,0.07575757575757576,0.06060606060606061,0.07575757575757576,0.03787878787878788,0.03787878787878788,0.015151515151515152,0.06060606060606061,0.05303030303030303
rostralmiddlefrontal-lh,0.04225352112676056,0.04225352112676056,0.07042253521126761,0.04225352112676056,0.0,0.07042253521126761,0.056338028169014086,0.07042253521126761,0.056338028169014086,0.056338028169014086,0.056338028169014086,0.07042253521126761,0.056338028169014086,0.07042253521126761,0.07042253521126761,0.04225352112676056,0.0,0.056338028169014086,0.07042253521126761
rostralmiddlefrontal-rh,0.04,0.048,0.072,0.04,0.016,0.072,0.056,0.056,0.048,0.032,0.104,0.064,0.064,0.064,0.048,0.048,0.008,0.072,0.048
superiorfrontal-lh,0.06875,0.0625,0.05,0.03125,0.05,0.08125,0.0625,0.05625,0.05,0.025,0.0375,0.08125,0.06875,0.08125,0.05,0.025,0.00625,0.06875,0.04375
superiorfrontal-rh,0.05161290322580645,0.05806451612903226,0.05161290322580645,0.03225806451612903,0.03225806451612903,0.08387096774193549,0.07096774193548387,0.05806451612903226,0.05161290322580645,0.025806451612903226,0.04516129032258064,0.07096774193548387,0.07096774193548387,0.08387096774193549,0.05161290322580645,0.025806451612903226,0.0064516129032258064,0.07741935483870968,0.05161290322580645
superiorparietal-lh,0.054878048780487805,0.06097560975609756,0.06707317073170732,0.03048780487804878,0.036585365853658534,0.08536585365853659,0.07926829268292683,0.054878048780487805,0.04878048780487805,0.024390243902439025,0.03048780487804878,0.07317073170731707,0.06097560975609756,0.10365853658536585,0.06097560975609756,0.018292682926829267,0.0,0.06097560975609756,0.04878048780487805
superiorparietal-rh,0.029411764705882353,0.0392156862745098,0.058823529411764705,0.049019607843137254,0.0,0.08823529411764706,0.08823529411764706,0.049019607843137254,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.058823529411764705,0.058823529411764705,0.09803921568627451,0.09803921568627451,0.029411764705882353,0.0,0.058823529411764705,0.0784313725490196
superiortemporal-lh,0.030927835051546393,0.030927835051546393,0.061855670103092786,0.041237113402061855,0.0,0.05154639175257732,0.041237113402061855,0.041237113402061855,0.05154639175257732,0.041237113402061855,0.07216494845360824,0.041237113402061855,0.05154639175257732,0.041237113402061855,0.041237113402061855,0.14432989690721648,0.07216494845360824,0.061855670103092786,0.08247422680412371
superiortemporal-rh,0.05128205128205128,0.08974358974358974,0.038461538461538464,0.02564102564102564,0.0641025641025641,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.08974358974358974,0.34615384615384615,0.038461538461538464,0.0641025641025641
supramarginal-lh,0.05063291139240506,0.06329113924050633,0.05063291139240506,0.03164556962025317,0.03164556962025317,0.08227848101265822,0.06962025316455696,0.056962025316455694,0.05063291139240506,0.02531645569620253,0.05063291139240506,0.06962025316455696,0.06962025316455696,0.08227848101265822,0.05063291139240506,0.02531645569620253,0.012658227848101266,0.0759493670886076,0.05063291139240506
supramarginal-rh,0.02857142857142857,0.04285714285714286,0.07142857142857142,0.03571428571428571,0.007142857142857143,0.08571428571428572,0.06428571428571428,0.04285714285714286,0.04285714285714286,0.02857142857142857,0.04285714285714286,0.05,0.05714285714285714,0.08571428571428572,0.07142857142857142,0.05714285714285714,0.04285714285714286,0.05714285714285714,0.08571428571428572
