,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05454545454545454,0.05454545454545454,0.048484848484848485,0.05454545454545454,0.05353535353535353,0.05555555555555555,0.05353535353535353,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.052525252525252523,0.05353535353535353,0.05353535353535353,0.05353535353535353,0.03838383838383838,0.05353535353535353,0.050505050505050504,0.05353535353535353,0.052525252525252523
caudalmiddlefrontal-rh,0.05242718446601942,0.05436893203883495,0.04951456310679612,0.05533980582524272,0.05436893203883495,0.05339805825242718,0.05436893203883495,0.05436893203883495,0.05339805825242718,0.05436893203883495,0.05339805825242718,0.05436893203883495,0.05436893203883495,0.05145631067961165,0.039805825242718446,0.05436893203883495,0.05145631067961165,0.05145631067961165,0.05339805825242718
inferiorparietal-rh,0.04984423676012461,0.0529595015576324,0.055036344755970926,0.05399792315680166,0.055036344755970926,0.05088265835929388,0.05399792315680166,0.0529595015576324,0.05192107995846314,0.0529595015576324,0.055036344755970926,0.05399792315680166,0.05399792315680166,0.04984423676012461,0.04361370716510903,0.05399792315680166,0.055036344755970926,0.04984423676012461,0.055036344755970926
parsopercularis-lh,0.05217391304347826,0.05410628019323672,0.050241545893719805,0.05507246376811594,0.05507246376811594,0.05314009661835749,0.05410628019323672,0.05410628019323672,0.05314009661835749,0.05410628019323672,0.05410628019323672,0.05410628019323672,0.05410628019323672,0.051207729468599035,0.03961352657004831,0.05410628019323672,0.05217391304347826,0.051207729468599035,0.05410628019323672
parstriangularis-rh,0.05128205128205128,0.05413105413105413,0.05128205128205128,0.055080721747388414,0.055080721747388414,0.052231718898385564,0.05413105413105413,0.05413105413105413,0.05318138651471985,0.05413105413105413,0.05413105413105413,0.05413105413105413,0.05413105413105413,0.05128205128205128,0.039886039886039885,0.05413105413105413,0.052231718898385564,0.05128205128205128,0.05413105413105413
postcentral-lh,0.0537109375,0.0546875,0.048828125,0.0546875,0.0537109375,0.0546875,0.0537109375,0.0546875,0.0546875,0.0546875,0.052734375,0.0537109375,0.0537109375,0.052734375,0.0390625,0.0537109375,0.05078125,0.052734375,0.052734375
postcentral-rh,0.05115830115830116,0.05405405405405406,0.05115830115830116,0.05501930501930502,0.05501930501930502,0.052123552123552123,0.05405405405405406,0.05405405405405406,0.05308880308880309,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05115830115830116,0.04054054054054054,0.05405405405405406,0.05308880308880309,0.05115830115830116,0.05405405405405406
precentral-lh,0.052430886558627265,0.05433746425166826,0.04957102001906578,0.055290753098188754,0.05433746425166826,0.05338417540514776,0.05433746425166826,0.05433746425166826,0.05338417540514776,0.05433746425166826,0.05338417540514776,0.05433746425166826,0.05433746425166826,0.05147759771210677,0.04003813155386082,0.05433746425166826,0.05147759771210677,0.05147759771210677,0.05338417540514776
precentral-rh,0.052986512524084775,0.05491329479768786,0.049132947976878616,0.05491329479768786,0.05394990366088632,0.05394990366088632,0.05394990366088632,0.05491329479768786,0.05394990366088632,0.05491329479768786,0.052986512524084775,0.05394990366088632,0.05394990366088632,0.05202312138728324,0.0394990366088632,0.05394990366088632,0.051059730250481696,0.05202312138728324,0.052986512524084775
rostralmiddlefrontal-lh,0.05242718446601942,0.05436893203883495,0.04951456310679612,0.05533980582524272,0.05436893203883495,0.05339805825242718,0.05436893203883495,0.05436893203883495,0.05339805825242718,0.05436893203883495,0.05339805825242718,0.05436893203883495,0.05436893203883495,0.05145631067961165,0.039805825242718446,0.05436893203883495,0.05145631067961165,0.05145631067961165,0.05339805825242718
rostralmiddlefrontal-rh,0.05058365758754864,0.053501945525291826,0.05252918287937743,0.054474708171206226,0.05544747081712062,0.05155642023346303,0.054474708171206226,0.053501945525291826,0.05252918287937743,0.053501945525291826,0.054474708171206226,0.054474708171206226,0.054474708171206226,0.05058365758754864,0.04085603112840467,0.054474708171206226,0.053501945525291826,0.05058365758754864,0.054474708171206226
superiorfrontal-lh,0.05115830115830116,0.05405405405405406,0.05115830115830116,0.05501930501930502,0.05501930501930502,0.052123552123552123,0.05405405405405406,0.05405405405405406,0.05308880308880309,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05115830115830116,0.04054054054054054,0.05405405405405406,0.05308880308880309,0.05115830115830116,0.05405405405405406
superiorfrontal-rh,0.05115830115830116,0.05405405405405406,0.05115830115830116,0.05501930501930502,0.05501930501930502,0.052123552123552123,0.05405405405405406,0.05405405405405406,0.05308880308880309,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05115830115830116,0.04054054054054054,0.05405405405405406,0.05308880308880309,0.05115830115830116,0.05405405405405406
superiorparietal-lh,0.05362462760675273,0.05362462760675273,0.04965243296921549,0.05362462760675273,0.05362462760675273,0.05561072492552135,0.05362462760675273,0.05461767626613704,0.05461767626613704,0.05362462760675273,0.05263157894736842,0.05362462760675273,0.05362462760675273,0.05362462760675273,0.039721946375372394,0.05362462760675273,0.05163853028798411,0.05263157894736842,0.05263157894736842
superiorparietal-rh,0.0472636815920398,0.05099502487562189,0.053482587064676616,0.05223880597014925,0.053482587064676616,0.048507462686567165,0.05223880597014925,0.05099502487562189,0.04975124378109453,0.05099502487562189,0.053482587064676616,0.05223880597014925,0.05223880597014925,0.0472636815920398,0.07835820895522388,0.05223880597014925,0.053482587064676616,0.0472636815920398,0.053482587064676616
superiortemporal-lh,0.05115830115830116,0.05405405405405406,0.05115830115830116,0.05501930501930502,0.05501930501930502,0.052123552123552123,0.05405405405405406,0.05405405405405406,0.05308880308880309,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05115830115830116,0.04054054054054054,0.05405405405405406,0.05308880308880309,0.05115830115830116,0.05405405405405406
superiortemporal-rh,0.05015045135406219,0.05315947843530592,0.05416248746238716,0.05416248746238716,0.055165496489468405,0.05115346038114343,0.05416248746238716,0.05315947843530592,0.05215646940822467,0.05315947843530592,0.055165496489468405,0.05416248746238716,0.05416248746238716,0.05015045135406219,0.04212637913741224,0.05416248746238716,0.05416248746238716,0.05015045135406219,0.055165496489468405
supramarginal-lh,0.05454545454545454,0.05454545454545454,0.048484848484848485,0.05454545454545454,0.05353535353535353,0.05555555555555555,0.05353535353535353,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.052525252525252523,0.05353535353535353,0.05353535353535353,0.05353535353535353,0.03838383838383838,0.05353535353535353,0.050505050505050504,0.05353535353535353,0.052525252525252523
supramarginal-rh,0.05058365758754864,0.053501945525291826,0.05252918287937743,0.054474708171206226,0.05544747081712062,0.05155642023346303,0.054474708171206226,0.053501945525291826,0.05252918287937743,0.053501945525291826,0.054474708171206226,0.054474708171206226,0.054474708171206226,0.05058365758754864,0.04085603112840467,0.054474708171206226,0.053501945525291826,0.05058365758754864,0.054474708171206226
