,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.43035631652012957,0.0,0.14622859787135586,0.0,0.0,0.0,0.04997686256362795,0.0,0.07635354002776493,0.0,0.0,0.006941230911614993,0.015733456732993985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017584451642757983,0.0,0.0,0.16149930587690883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424340583063397,0.0,0.0,0.0,0.006015733456732994,0.0,0.0,0.0,0.0,0.0,0.0,0.05506709856547894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.04988586381604588,0.015032570569567395,0.01041144702410779,0.01892990368019598,0.030510550637492345,0.017927732308891487,0.035632759868604195,0.0159233895662825,0.033127331440342966,0.0,0.0,0.020767217860920884,0.03123434107232337,0.022437503479761707,0.0,0.0067924948499526756,0.022437503479761707,0.02098992261009966,0.022437503479761707,0.016424475251934748,0.022381827292467012,0.009019542341740438,0.019932075051500475,0.022437503479761707,0.017927732308891487,0.004621123545459607,0.017259618061355158,0.017482322810533933,0.02137965592116252,0.0,0.0,0.005122209231111854,0.022548855854351093,0.0,0.036412226490729914,0.020600189299036804,0.0,0.034185178998942155,0.035855464617782974,0.035744112243193585,0.01854017036913312,0.036690607427203384,0.03329436000222705,0.0067924948499526756,0.0067924948499526756,0.011580646957296364,0.030399198262902955,0.014921218194978008,0.0067924948499526756,0.013974723010968209,0.014364456322031068,0.015199599131451478,0.01180335170647514,0.03234786481821725,0.0,0.012694170703190245,0.0,0.0
F7,0.024867062871441976,0.021113543947450734,0.09235220519236785,0.031122927744760713,0.0,0.007272442915233031,0.02471066624960901,0.026665624022521112,0.03393806693775414,0.023694088207694714,0.0015639662183296842,0.00015639662183296842,0.019471379418204565,0.02955896152643103,0.020957147325617768,0.0,0.0,0.020957147325617768,0.026118235846105724,0.020957147325617768,0.020957147325617768,0.020957147325617768,0.01321551454488583,0.020957147325617768,0.025883640913356272,0.027213012198936504,0.006490459806068189,0.01673443853612762,0.04934313418830153,0.014701282452299031,0.0,0.0,0.019862370972786987,0.0,0.021269940569283705,0.023459493274945262,0.0494995308101345,0.0,0.028542383484516733,0.026665624022521112,0.027056615577103534,0.015092274006881451,0.024867062871441976,0.016656240225211137,0.0,0.0,0.016578041914294652,0.021817328745699093,0.018689396309039725,0.0,0.007428839537066,0.0044573037222396,0.0032061307475758525,0.0007819831091648421,0.021895527056615578,0.0,0.01024397873005943,0.0,0.0
FT9,0.0,0.024612579762989972,0.05182966532100534,0.09792941789295481,0.0,0.00924599557234015,0.006901940356817294,0.02474280505274124,0.011459825498111734,0.02474280505274124,0.0011720276077614273,0.0,0.022919650996223468,0.028389113165776792,0.02474280505274124,0.0,0.0,0.02474280505274124,0.02109649693970569,0.02474280505274124,0.02474280505274124,0.02474280505274124,0.02187784867821331,0.02474280505274124,0.02474280505274124,0.024091678603984895,0.010808699049355384,0.019012892303685375,0.018752441724182837,0.02057559578070061,0.0,0.0,0.033077223596822504,0.0,0.027086860268264096,0.02474280505274124,0.05182966532100534,0.0027347310847766638,0.027086860268264096,0.02474280505274124,0.02487303034249251,0.019403568172939183,0.02474280505274124,0.019273342883187914,0.0,0.0,0.022789425706472195,0.02474280505274124,0.004036983982289361,0.0,0.0007813517385076181,0.0,0.0,0.02174762338846204,0.019012892303685375,0.0,0.013934106003385857,0.0,0.0
FC5,0.0,0.059046307453950765,0.0,0.0,0.08624548114993975,0.07694956102599415,0.014116026854880358,0.03821656050955414,0.0,0.03081425374419005,0.003442933379239112,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841969357892925,0.0,0.0,0.0,0.062144947495265966,0.0,0.04131520055086934,0.0,0.0,0.04148734721983129,0.038905147185401966,0.03856085384747805,0.0,0.04148734721983129,0.059907040798760545,0.0,0.0,0.0,0.023239800309864004,0.04355310724737476,0.0,0.04682389395765192,0.050783267343776896,0.044758133930108454,0.034257187123429164,0.0399380271991737,0.0,0.03856085384747805,0.0,0.0
FC1,0.0,0.043750501725937224,0.0074656819458938746,0.005699606646865216,0.03580316288030826,0.06438147226459019,0.021353455888255598,0.03668620052982259,0.017580476840330737,0.03194990768242755,0.0,0.0,0.013807497792405875,0.02865858553423778,0.01790158144015413,0.0,0.0,0.015573573091434536,0.01790158144015413,0.016536886890904712,0.008428995745364052,0.015172192341655294,0.005298225897085976,0.012041422493377217,0.015974953841213776,0.011880870193465521,0.006341815846512001,0.013807497792405875,0.008750100345187445,0.02207594123785823,0.0,0.0,0.004013807497792406,0.03323432608172112,0.0,0.03604399133017581,0.01324556474271494,0.0,0.03331460223167697,0.036846752829734285,0.03660592437986674,0.01790158144015413,0.03668620052982259,0.046961547724171146,0.0,0.0,0.005699606646865216,0.02689251023520912,0.02223649353776993,0.0,0.030103556233443043,0.023761740386931043,0.02897969013406117,0.017098819940595648,0.0365256482299109,0.0,0.019025447539536004,0.0,0.0
C3,0.009154814451528527,0.025993133889161354,0.025829655059669773,0.004168710152035311,0.006702632009154814,0.02157920549288867,0.10854994278240968,0.028281837502043484,0.08231159064901096,0.02746444335458558,0.0,0.004086970737289521,0.0213339872486513,0.021660944907634462,0.02313225437305869,0.0070295896681379765,0.002125224783390551,0.020189635442210235,0.02550269740068661,0.02117050841915972,0.010626123916952755,0.01978093836848128,0.002125224783390551,0.015775707045937552,0.020598332515939184,0.016511361778649664,0.0,0.015285270557462809,0.03228706882458721,0.020516593101193397,0.004332188981526893,0.004740886055255845,0.0008173941474579042,0.013241785188818049,0.0,0.026074873303907144,0.01602092529017492,0.0,0.022887036128821318,0.028118358672551906,0.028036619257806115,0.031633153506620895,0.026810528036619256,0.028690534575772437,0.0020434853686447604,0.0020434853686447604,0.0035147948340689883,0.023540951446787643,0.015857446460683343,0.0020434853686447604,0.006702632009154814,0.006702632009154814,0.006702632009154814,0.008664377963053785,0.028608795161026646,0.0063756743501716525,0.006620892594409024,0.005067843714239006,0.004332188981526893
CP5,0.0,0.03016934680518002,0.01636544755941369,0.009012855177648119,0.010341065414354159,0.02158341634647313,0.016507755799060764,0.0500925003557706,0.015179545562354726,0.034865518713533515,0.0,0.0,0.02433470897964992,0.04131682557753427,0.028082159290356245,0.0,0.0,0.0308808880034154,0.019353920592002277,0.03054883544423889,0.023291115222238035,0.025235994497414732,0.009060291257530478,0.024239836819885206,0.028271903609885678,0.015464162041648879,0.0039371946302357574,0.015274417722119444,0.00996157677529529,0.018215454674825673,0.0,0.0,0.004364119349176984,0.013424410606707462,4.7436079882358525e-05,0.03249371471941559,0.023955220340591055,0.0,0.03429628575494521,0.04985531995635881,0.04990275603624116,0.018357762914472747,0.040700156539063614,0.02627958825482662,0.0,0.0,0.01925904843223756,0.029030880888003416,0.014847493003178218,0.0,0.014847493003178218,0.01347184668658982,0.012570561168825009,0.009012855177648119,0.026991129453062,0.0,0.014705184763531142,0.0,0.0
CP1,0.014382978723404256,0.024,0.03659574468085106,0.007319148936170213,0.0,0.018468085106382977,0.08536170212765957,0.027063829787234043,0.10868085106382978,0.02621276595744681,0.0,0.003148936170212766,0.02374468085106383,0.024085106382978724,0.028340425531914893,0.008,0.0010212765957446808,0.025617021276595743,0.027659574468085105,0.026638297872340424,0.01497872340425532,0.024851063829787235,0.005191489361702128,0.020340425531914893,0.026042553191489362,0.01753191489361702,0.001872340425531915,0.019829787234042554,0.043574468085106385,0.01753191489361702,0.002127659574468085,0.0022127659574468087,0.003829787234042553,0.006808510638297872,0.0,0.024085106382978724,0.020595744680851062,0.0,0.020765957446808512,0.026893617021276597,0.026808510638297874,0.028340425531914893,0.02553191489361702,0.02629787234042553,0.0009361702127659575,0.0009361702127659575,0.007574468085106383,0.024851063829787235,0.010723404255319148,0.0009361702127659575,0.0,0.0,0.0,0.0,0.02723404255319149,0.0,0.0,0.002297872340425532,0.002127659574468085
Pz,0.0,0.03183892617449664,0.016375838926174495,0.010201342281879194,0.009503355704697987,0.021369127516778524,0.01814765100671141,0.039624161073825506,0.01664429530201342,0.044939597315436244,0.0,0.0,0.02222818791946309,0.03468456375838926,0.02614765100671141,0.0,0.005530201342281879,0.027006711409395975,0.026093959731543624,0.02614765100671141,0.02008053691275168,0.028885906040268458,0.01025503355704698,0.022604026845637584,0.02523489932885906,0.017503355704697986,0.0044563758389261745,0.017288590604026845,0.011275167785234899,0.02061744966442953,0.0,0.0,0.004939597315436242,0.013261744966442952,0.0,0.0352751677852349,0.024859060402684565,0.0,0.03242953020134228,0.039677852348993285,0.039624161073825506,0.019436241610738255,0.03919463087248322,0.030496644295302012,0.005530201342281879,0.005530201342281879,0.015409395973154362,0.032644295302013425,0.011704697986577181,0.005530201342281879,0.011704697986577181,0.011704697986577181,0.011704697986577181,0.010308724832214766,0.03328859060402684,0.0,0.011060402684563759,0.0,0.0
