,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.23636363636363636,0.02727272727272727,0.0,0.24545454545454545,0.0,0.0,0.24545454545454545,0.24545454545454545
FT9,0.08620689655172414,0.2413793103448276,0.0,0.25862068965517243,0.0,0.0,0.15517241379310345,0.25862068965517243
F8,0.0,0.0,0.33080808080808083,0.0,0.3333333333333333,0.33585858585858586,0.0,0.0
AF7,0.07917888563049853,0.04105571847507331,0.0,0.4574780058651026,0.0,0.0,0.11436950146627566,0.30791788856304986
AF3,0.0,0.0,0.3107476635514019,0.0,0.34345794392523366,0.34579439252336447,0.0,0.0
F5,0.0,0.0,0.3091334894613583,0.0,0.3442622950819672,0.34660421545667447,0.0,0.0
F6,0.18243243243243243,0.0472972972972973,0.0,0.2635135135135135,0.0,0.0,0.25675675675675674,0.25
AF8,0.09342560553633218,0.04844290657439446,0.0,0.36678200692041524,0.0,0.0,0.13494809688581316,0.356401384083045
