,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.24503311258278146,0.25165562913907286,0.0,0.25165562913907286,0.0,0.0,0.25165562913907286,0.0
FT9,0.11949685534591195,0.3584905660377358,0.0,0.25157232704402516,0.0,0.0,0.27044025157232704,0.0
F8,0.0,0.0,0.3375796178343949,0.0,0.21019108280254778,0.21019108280254778,0.0,0.24203821656050956
AF7,0.13286713286713286,0.2937062937062937,0.0,0.2867132867132867,0.0,0.0,0.2867132867132867,0.0
AF3,0.0,0.0,0.2536231884057971,0.0,0.2463768115942029,0.2463768115942029,0.0,0.2536231884057971
F5,0.0,0.0,0.2413793103448276,0.0,0.2413793103448276,0.2620689655172414,0.0,0.25517241379310346
F6,0.13333333333333333,0.30526315789473685,0.0,0.26666666666666666,0.0,0.0,0.29473684210526313,0.0
AF8,0.0,0.0,0.26666666666666666,0.0,0.23333333333333334,0.23333333333333334,0.0,0.26666666666666666
