,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.2887700534759358,0.2727272727272727,0.0,0.1443850267379679,0.0,0.0,0.29411764705882354,0.0
FT9,0.24607329842931938,0.3193717277486911,0.0,0.14136125654450263,0.0,0.0,0.2931937172774869,0.0
F8,0.0,0.0,0.30158730158730157,0.0,0.2777777777777778,0.1111111111111111,0.0,0.30952380952380953
AF7,0.2523364485981308,0.2523364485981308,0.0,0.24299065420560748,0.0,0.0,0.2523364485981308,0.0
AF3,0.0,0.0,0.2966101694915254,0.0,0.288135593220339,0.11864406779661017,0.0,0.2966101694915254
F5,0.0,0.0,0.2545454545454545,0.0,0.2545454545454545,0.23636363636363636,0.0,0.2545454545454545
F6,0.24242424242424243,0.2554112554112554,0.0,0.11688311688311688,0.0,0.0,0.3852813852813853,0.0
AF8,0.0,0.0,0.3046875,0.0,0.2734375,0.109375,0.0,0.3125
