,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.5070422535211268,0.0,0.49295774647887325,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.22935779816513763,0.0,0.1926605504587156,0.0,0.23853211009174313,0.2018348623853211,0.13761467889908258
F8,0.33035714285714285,0.0,0.6696428571428571,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.10674157303370786,0.0,0.34831460674157305,0.0056179775280898875,0.20786516853932585,0.1404494382022472,0.19101123595505617
AF3,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25
F5,0.0,0.14792899408284024,0.0,0.24260355029585798,0.005917159763313609,0.27218934911242604,0.15976331360946747,0.17159763313609466
F6,0.0,0.16393442622950818,0.0,0.22131147540983606,0.00819672131147541,0.22131147540983606,0.21311475409836064,0.1721311475409836
AF8,0.0,0.10236220472440945,0.0,0.2677165354330709,0.007874015748031496,0.2125984251968504,0.14960629921259844,0.25984251968503935
