,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.24347826086956523,0.25217391304347825,0.0,0.25217391304347825,0.0,0.0,0.25217391304347825,0.0
FT9,0.17159763313609466,0.3254437869822485,0.0,0.19230769230769232,0.0,0.0,0.3106508875739645,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2283464566929134,0.25984251968503935,0.0,0.25196850393700787,0.0,0.0,0.25984251968503935,0.0
AF3,0.0,0.0,0.0,0.0,0.49333333333333335,0.0,0.0,0.5066666666666667
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.16714697406340057,0.3170028818443804,0.0,0.19020172910662825,0.0,0.0,0.3256484149855908,0.0
AF8,0.0,0.0,0.0,0.0,0.2642857142857143,0.0,0.0,0.7357142857142858
