,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.44493392070484583,0.14977973568281938,0.004405286343612335,0.1013215859030837,0.0,0.0,0.29955947136563876,0.0
FT9,0.2748091603053435,0.26717557251908397,0.0,0.183206106870229,0.0,0.0,0.2748091603053435,0.0
F8,0.0,0.0,0.3474576271186441,0.0,0.0,0.3389830508474576,0.0,0.3135593220338983
AF7,0.24509803921568626,0.2549019607843137,0.0,0.24509803921568626,0.0,0.0,0.2549019607843137,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.2122905027932961,0.0,0.0,0.5810055865921788,0.0,0.20670391061452514
F6,0.35096153846153844,0.17307692307692307,0.0,0.1201923076923077,0.0,0.0,0.3557692307692308,0.0
AF8,0.0,0.0,0.3302752293577982,0.0,0.0,0.3394495412844037,0.0,0.3302752293577982
