,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.26618705035971224,0.23741007194244604,0.2158273381294964,0.0,0.007194244604316547,0.0,0.2733812949640288
F8,0.0,0.1912568306010929,0.3224043715846995,0.15846994535519127,0.01092896174863388,0.04918032786885246,0.0,0.2677595628415301
AF7,0.0,0.15053763440860216,0.13440860215053763,0.3548387096774194,0.0,0.0,0.010752688172043012,0.34946236559139787
AF3,0.0,0.0,0.017421602787456445,0.0,0.4564459930313589,0.14285714285714285,0.3832752613240418,0.0
F5,0.0,0.022222222222222223,0.08888888888888889,0.0,0.2814814814814815,0.3333333333333333,0.25925925925925924,0.014814814814814815
F6,0.0,0.0,0.0038461538461538464,0.0,0.4307692307692308,0.1423076923076923,0.4230769230769231,0.0
AF8,0.0,0.13432835820895522,0.16791044776119404,0.25,0.0,0.0,0.0,0.44776119402985076
