,FC5,TP9,CP5,FT10,F8,AF7,TP7,POz
FC5,0.35714285714285715,0.0,0.0,0.0,0.0,0.3673469387755102,0.0,0.2755102040816326
TP9,0.0,0.26865671641791045,0.05223880597014925,0.26865671641791045,0.17164179104477612,0.0,0.23880597014925373,0.0
CP5,0.01818181818181818,0.09090909090909091,0.41818181818181815,0.21818181818181817,0.0,0.09090909090909091,0.01818181818181818,0.14545454545454545
FT10,0.0,0.20481927710843373,0.08433734939759036,0.39156626506024095,0.13855421686746988,0.0,0.18072289156626506,0.0
F8,0.0,0.24731182795698925,0.021505376344086023,0.24731182795698925,0.23655913978494625,0.0,0.24731182795698925,0.0
AF7,0.2608695652173913,0.0,0.021739130434782608,0.0,0.0,0.4927536231884058,0.0,0.2246376811594203
TP7,0.0,0.2644628099173554,0.024793388429752067,0.2644628099173554,0.19008264462809918,0.0,0.256198347107438,0.0
POz,0.28431372549019607,0.0,0.058823529411764705,0.0,0.0,0.3235294117647059,0.0,0.3333333333333333
