,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.23255813953488372,0.23920265780730898,0.0,0.06312292358803986,0.0,0.23920265780730898,0.22591362126245848,0.0
FT9,0.1868421052631579,0.31842105263157894,0.0,0.05,0.0,0.26052631578947366,0.18421052631578946,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20212765957446807,0.20212765957446807,0.0,0.19148936170212766,0.0,0.20212765957446807,0.20212765957446807,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.19827586206896552,0.28160919540229884,0.0,0.05172413793103448,0.0,0.27586206896551724,0.1925287356321839,0.0
F6,0.23684210526315788,0.23684210526315788,0.0,0.0625,0.0,0.23355263157894737,0.23026315789473684,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
