,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09597806215722121,0.0,0.0,0.0,0.0,0.004570383912248629,0.0,0.0,0.0,0.0,0.019195612431444242,0.003656307129798903,0.0,0.0,0.0,0.0,0.015539305301645339,0.004570383912248629,0.01736745886654479,0.0,0.0,0.004570383912248629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016453382084095063,0.004570383912248629,0.08135283363802559,0.0,0.0,0.07769652650822668,0.0,0.0,0.0,0.0,0.0,0.0,0.02102376599634369,0.0,0.0,0.0,0.0,0.003656307129798903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01736745886654479,0.0,0.0,0.0,0.021937842778793418,0.0,0.08043875685557587,0.0,0.0,0.010054844606946984
Fz,0.0,0.0591032111769439,0.0,0.0,0.01971326164874552,0.0,0.014336917562724014,0.0,0.0017921146953405018,0.03741496598639456,0.0,0.010752688172043012,0.026881720430107527,0.0,0.03741496598639456,0.06429668641650209,0.0,0.0,0.0,0.021505376344086023,0.026881720430107527,0.0,0.0,0.026881720430107527,0.034013605442176874,0.0,0.05050837539316802,0.03741496598639456,0.03741496598639456,0.0,0.021505376344086023,0.0,0.0,0.05749396532806671,0.0,0.0,0.0,0.0,0.0,0.03741496598639456,0.026881720430107527,0.026881720430107527,0.007168458781362007,0.03741496598639456,0.0,0.0,0.0,0.0,0.06429668641650209,0.026881720430107527,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.026881720430107527,0.025089605734767026,0.0,0.0,0.0,0.03741496598639456,0.025089605734767026,0.057128227635140076
F3,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.01958955223880597,0.0,0.0,0.01958955223880597,0.0,0.02332089552238806,0.0,0.0,0.0,0.027985074626865673,0.005597014925373134,0.0,0.007462686567164179,0.0,0.014925373134328358,0.0,0.0,0.0,0.005597014925373134,0.0,0.007462686567164179,0.028917910447761194,0.0,0.0,0.007462686567164179,0.0,0.01585820895522388,0.009328358208955223,0.0,0.0,0.0,0.014925373134328358,0.0046641791044776115,0.007462686567164179,0.013059701492537313,0.014925373134328358,0.0,0.013059701492537313,0.010261194029850746,0.007462686567164179,0.014925373134328358,0.014925373134328358,0.0,0.022388059701492536,0.007462686567164179,0.01958955223880597,0.03264925373134328,0.017723880597014924,0.0,0.0,0.0037313432835820895,0.007462686567164179,0.010261194029850746,0.0,0.0,0.0,0.0,0.010261194029850746
F7,0.0,0.0,0.0,0.02280130293159609,0.0,0.0,0.0,0.02280130293159609,0.024429967426710098,0.0,0.016286644951140065,0.0,0.024429967426710098,0.0,0.0,0.0,0.0,0.0,0.024429967426710098,0.0,0.024429967426710098,0.024429967426710098,0.024429967426710098,0.0,0.024429967426710098,0.0,0.024429967426710098,0.0,0.024429967426710098,0.0,0.0,0.0,0.0,0.0,0.0,0.024429967426710098,0.021172638436482084,0.0,0.0,0.016286644951140065,0.0,0.0,0.0,0.0,0.024429967426710098,0.0,0.0,0.017915309446254073,0.0,0.024429967426710098,0.0,0.0,0.0,0.0,0.0,0.004885993485342019,0.0,0.019543973941368076,0.0,0.017915309446254073,0.0,0.024429967426710098,0.02280130293159609,0.0
FT9,0.0,0.019877675840978593,0.0,0.0,0.027522935779816515,0.0,0.022935779816513763,0.0,0.012232415902140673,0.0,0.0,0.013761467889908258,0.019877675840978593,0.0,0.0,0.027522935779816515,0.0,0.0,0.0,0.021406727828746176,0.024464831804281346,0.0,0.0,0.02599388379204893,0.0,0.0,0.02599388379204893,0.0,0.0,0.0,0.024464831804281346,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.019877675840978593,0.021406727828746176,0.0015290519877675841,0.0,0.0,0.0,0.0,0.0,0.02599388379204893,0.019877675840978593,0.0,0.0,0.0,0.024464831804281346,0.0,0.0,0.022935779816513763,0.02599388379204893,0.0,0.0,0.0,0.0,0.02599388379204893,0.027522935779816515
FC5,0.01773049645390071,0.0,0.0,0.0,0.0,0.08865248226950355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219858156028368,0.0,0.0,0.0,0.09219858156028368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801418439716312,0.0,0.0,0.0,0.04964539007092199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06028368794326241,0.0,0.0,0.02127659574468085
FC1,0.0,0.017793594306049824,0.023542600896860985,0.0,0.030249110320284697,0.0,0.08406076951310981,0.0,0.017793594306049824,0.02914798206278027,0.0,0.01601423487544484,0.017793594306049824,0.0,0.028026905829596414,0.04799083988956801,0.005605381165919282,0.0,0.0,0.019572953736654804,0.02873705376378405,0.0,0.0,0.02491103202846975,0.0,0.0,0.04957470915851459,0.023542600896860985,0.0,0.0,0.023131672597864767,0.0,0.0,0.04852544563777668,0.0,0.0,0.020179372197309416,0.005605381165919282,0.0,0.0,0.023398975471969105,0.025178334902574085,0.028026905829596414,0.005605381165919282,0.005605381165919282,0.02242152466367713,0.005605381165919282,0.014573991031390135,0.02491103202846975,0.023398975471969105,0.02242152466367713,0.020179372197309416,0.023542600896860985,0.052207841948199094,0.0,0.0,0.021352313167259787,0.042848251759411454,0.005605381165919282,0.0033632286995515697,0.008968609865470852,0.0,0.02491103202846975,0.034075132055599
C3,0.0,0.0,0.0,0.0106951871657754,0.0,0.0,0.0,0.026737967914438502,0.024955436720142603,0.0,0.023172905525846704,0.0,0.025846702317290554,0.0,0.0,0.0,0.0,0.0,0.023172905525846704,0.0,0.023172905525846704,0.025846702317290554,0.024955436720142603,0.0,0.026737967914438502,0.0,0.025846702317290554,0.0,0.020499108734402853,0.0,0.0,0.0,0.0,0.0,0.0,0.024955436720142603,0.023172905525846704,0.0,0.0,0.01871657754010695,0.0,0.0,0.0,0.0,0.011586452762923352,0.0,0.0,0.025846702317290554,0.0,0.017825311942959002,0.0,0.0,0.0,0.0,0.0,0.01693404634581105,0.0,0.023172905525846704,0.0,0.008912655971479501,0.0,0.0213903743315508,0.025846702317290554,0.0
T7,0.0,0.010869565217391304,0.0,0.012214983713355049,0.036231884057971016,0.0,0.03985507246376811,0.024429967426710098,0.062290515979795125,0.0,0.021172638436482084,0.018115942028985508,0.03774252938677242,0.0,0.0,0.028985507246376812,0.0,0.0,0.024429967426710098,0.014492753623188406,0.0461690978614927,0.02687296416938111,0.026058631921824105,0.025362318840579712,0.02687296416938111,0.0,0.051420950762403814,0.0,0.021986970684039087,0.0,0.021739130434782608,0.0,0.0,0.007246376811594203,0.0,0.026058631921824105,0.021172638436482084,0.0,0.0,0.01710097719869707,0.010869565217391304,0.014492753623188406,0.0,0.0,0.013843648208469055,0.0,0.0,0.021986970684039087,0.025362318840579712,0.03041353915875938,0.0,0.0,0.0,0.03985507246376811,0.0,0.015472312703583062,0.018115942028985508,0.04653495727706179,0.0,0.008957654723127036,0.0,0.02280130293159609,0.049792286267289806,0.03260869565217391
TP9,0.0,0.005013673655423883,0.010483135824977211,0.0,0.0,0.0,0.012306289881494986,0.0,0.0,0.04056517775752051,0.0,0.007748404740200547,0.0,0.0,0.01731996353691887,0.017775752051048314,0.007292616226071103,0.0,0.008204193254329991,0.0,0.012306289881494986,0.0,0.0,0.0,0.008659981768459436,0.0,0.022789425706472195,0.02415679124886053,0.007292616226071103,0.0,0.007748404740200547,0.0,0.0,0.02643573381950775,0.0,0.0,0.008204193254329991,0.01276207839562443,0.005013673655423883,0.017775752051048314,0.010938924339106655,0.01276207839562443,0.010027347310847767,0.01959890610756609,0.011394712853236098,0.021422060164083864,0.011394712853236098,0.0,0.0068368277119416595,0.01731996353691887,0.014129443938012761,0.0,0.01504102096627165,0.0,0.0,0.0,0.0,0.01731996353691887,0.010483135824977211,0.005013673655423883,0.0036463081130355514,0.007292616226071103,0.0,0.02552415679124886
CP5,0.014898688915375448,0.0,0.0,0.004767580452920143,0.0,0.0,0.0,0.015494636471990465,0.014302741358760428,0.0,0.04767580452920143,0.0059594755661501785,0.014898688915375448,0.0,0.0,0.0,0.00834326579261025,0.0,0.03396901072705602,0.0,0.013110846245530394,0.014898688915375448,0.014302741358760428,0.009535160905840286,0.026221692491060787,0.0,0.014898688915375448,0.0,0.01132300357568534,0.013110846245530394,0.0,0.01132300357568534,0.0,0.0,0.016090584028605484,0.014302741358760428,0.013110846245530394,0.0,0.0,0.011918951132300357,0.0,0.0,0.0,0.014302741358760428,0.005363528009535161,0.013706793802145411,0.007151370679380214,0.015494636471990465,0.0,0.009535160905840286,0.0,0.0,0.0,0.0,0.0,0.01132300357568534,0.0,0.013706793802145411,0.0,0.01728247914183552,0.007151370679380214,0.011918951132300357,0.014898688915375448,0.013706793802145411
CP1,0.007009345794392523,0.021621621621621623,0.029205607476635514,0.0,0.024324324324324326,0.0,0.024324324324324326,0.0,0.008108108108108109,0.01985981308411215,0.011682242990654205,0.1057337711543319,0.021621621621621623,0.0,0.0,0.04418413740843648,0.0397196261682243,0.0011682242990654205,0.018691588785046728,0.024324324324324326,0.024324324324324326,0.0011682242990654205,0.0,0.024324324324324326,0.0,0.0,0.041847688810305636,0.016355140186915886,0.0,0.0,0.041847688810305636,0.0,0.02570093457943925,0.01891891891891892,0.008177570093457943,0.0,0.0,0.0,0.012850467289719626,0.01985981308411215,0.021621621621621623,0.024324324324324326,0.0,0.0,0.0,0.01985981308411215,0.03387850467289719,0.0,0.024324324324324326,0.03564031321040667,0.0,0.0,0.010514018691588784,0.024324324324324326,0.0,0.0,0.02899722152058601,0.04418413740843648,0.026869158878504672,0.0,0.0,0.0,0.024324324324324326,0.04418413740843648
Pz,0.0,0.023809523809523808,0.0,0.012155591572123177,0.01870748299319728,0.0,0.013605442176870748,0.025121555915721232,0.02763260895930495,0.0,0.02106969205834684,0.01020408163265306,0.057354546356630176,0.0,0.0,0.025510204081632654,0.0,0.0,0.024311183144246355,0.02040816326530612,0.049821387225879005,0.02674230145867099,0.02593192868719611,0.025510204081632654,0.027552674230145867,0.0,0.048040772224611075,0.0,0.02188006482982172,0.0,0.02040816326530612,0.0,0.0,0.025510204081632654,0.0,0.02593192868719611,0.02106969205834684,0.0,0.0,0.017017828200972446,0.030612244897959183,0.030612244897959183,0.013605442176870748,0.0,0.013776337115072933,0.0,0.0,0.022690437601296597,0.025510204081632654,0.04665983086913858,0.0,0.0,0.0,0.015306122448979591,0.0,0.01539708265802269,0.027210884353741496,0.04487921586787065,0.0,0.008914100486223663,0.0,0.022690437601296597,0.04812070695377016,0.01870748299319728
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
