subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess02,MOTOR_EXECUTION-LEFT,1.000955118889661,1.0000000000000013,0.9906651120903947,1.0112816564342155,bootstrap,critical,fullwin_delta
S46,Sess02,MOTOR_EXECUTION-RIGHT,1.000743639921722,1.0000000000000009,0.992591161121983,1.0108509458577952,bootstrap,critical,fullwin_delta
S46,Sess02,MOTOR_IMAGERY-LEFT,0.9973955868154755,1.0000000000000042,0.9918554105053805,1.0028744902317734,bootstrap,critical,fullwin_delta
S46,Sess02,MOTOR_IMAGERY-RIGHT,1.0011406898951067,1.000000000000003,0.9969605801785572,1.0054414613164613,bootstrap,critical,fullwin_delta
S46,Sess02,MOTOR_EXECUTION,1.0008493794056914,1.000000000000001,0.9916281366061888,1.0110663011460055,bootstrap,critical,fullwin_delta
S46,Sess02,MOTOR_IMAGERY,0.999268138355291,1.0000000000000036,0.9944079953419689,1.0041579757741173,bootstrap,critical,fullwin_delta
S46,Sess02,LEFT,0.9991753528525682,1.0000000000000027,0.9912602612978876,1.0070780733329945,bootstrap,critical,fullwin_delta
S46,Sess02,RIGHT,1.0009421649084143,1.000000000000002,0.9947758706502701,1.0081462035871283,bootstrap,critical,fullwin_delta
S46,Sess02,LEFT_vs_RIGHT,-0.0017668120558460565,0.0,-0.016885942289240674,0.012302202682724417,bootstrap,delta,fullwin_delta
S46,Sess02,IMAGERY_vs_EXECUTION,-0.0015812410504003616,0.0,-0.0166583058040366,0.012529839167928492,bootstrap,delta,fullwin_delta
S46,Sess02,ME_LEFT_vs_ME_RIGHT,0.0002114789679390494,0.0,-0.020185833767400574,0.018690495312232547,bootstrap,delta,fullwin_delta
S46,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0037451030796312734,0.0,-0.013586050811080774,0.005913910053216287,bootstrap,delta,fullwin_delta
