,FT9,T7,TP9,TP10,T8,AF3,AF8,AF4
FT9,0.24786324786324787,0.0,0.0,0.25213675213675213,0.24786324786324787,0.0,0.0,0.25213675213675213
T7,0.0,0.8666666666666667,0.12,0.0,0.0,0.013333333333333334,0.0,0.0
TP9,0.0,0.20408163265306123,0.7755102040816326,0.0,0.0,0.02040816326530612,0.0,0.0
TP10,0.17052023121387283,0.0,0.0,0.41040462427745666,0.1907514450867052,0.0,0.0,0.22832369942196531
T8,0.20557491289198607,0.0,0.0,0.23693379790940766,0.3205574912891986,0.0,0.0,0.23693379790940766
AF3,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.3269230769230769,0.3269230769230769,0.3076923076923077
AF8,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.4,0.3333333333333333
AF4,0.1486146095717884,0.0,0.0,0.20151133501259447,0.16624685138539042,0.07556675062972293,0.09571788413098237,0.3123425692695214
