,F7,FT9,TP9,TP10,F8,AF3,FT7,AF8
F7,0.1963470319634703,0.2009132420091324,0.0,0.0,0.2009132420091324,0.2009132420091324,0.0,0.2009132420091324
FT9,0.06499261447562776,0.2511078286558346,0.0,0.0,0.22008862629246675,0.2466765140324963,0.0,0.2171344165435746
TP9,0.0,0.0,0.3434959349593496,0.3089430894308943,0.0,0.0,0.3475609756097561,0.0
TP10,0.0,0.0,0.3154639175257732,0.3402061855670103,0.0,0.0,0.3443298969072165,0.0
F8,0.0669710806697108,0.2267884322678843,0.0,0.0,0.2420091324200913,0.2267884322678843,0.0,0.2374429223744292
AF3,0.06128133704735376,0.22701949860724233,0.0,0.0,0.20473537604456823,0.2743732590529248,0.0,0.23259052924791088
FT7,0.0,0.0,0.32325141776937616,0.31568998109640833,0.0,0.0,0.3610586011342155,0.0
AF8,0.06223479490806223,0.2079207920792079,0.0,0.0,0.214992927864215,0.23903818953323905,0.0,0.2758132956152758
