,F7,FT9,TP9,TP10,F8,AF3,FT7,AF8
F7,0.6651162790697674,0.33488372093023255,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.4269911504424779,0.2079646017699115,0.3407079646017699,0.0,0.0022123893805309734,0.022123893805309734
TP10,0.0,0.0,0.3184931506849315,0.3184931506849315,0.3253424657534247,0.0,0.003424657534246575,0.03424657534246575
F8,0.0,0.0,0.36211031175059955,0.22541966426858512,0.38609112709832133,0.0,0.002398081534772182,0.023980815347721823
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222
AF8,0.0,0.0,0.25,0.25,0.25,0.0,0.022727272727272728,0.22727272727272727
