,FT9,T7,TP9,TP10,T8,AF3,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.2578397212543554,0.0,0.0,0.2613240418118467,0.24738675958188153,0.23344947735191637,0.0
TP9,0.0,0.0,0.42857142857142855,0.4642857142857143,0.0,0.0,0.0,0.10714285714285714
TP10,0.0,0.0,0.06417112299465241,0.786096256684492,0.0,0.0,0.0,0.1497326203208556
T8,0.0,0.17985611510791366,0.0,0.0,0.35251798561151076,0.302158273381295,0.16546762589928057,0.0
AF3,0.0,0.17783505154639176,0.0,0.0,0.3247422680412371,0.31958762886597936,0.17783505154639176,0.0
AF8,0.0,0.23985239852398524,0.0,0.0,0.25461254612546125,0.25461254612546125,0.25092250922509224,0.0
AF4,0.0,0.0,0.05128205128205128,0.3974358974358974,0.0,0.0,0.0,0.5512820512820513
