,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1260135631306333,0.03129280370877673,0.0031735596781747523,2.634074386260668e-05,0.0954782840492686,0.08437350369068938,2.634074386260668e-05,0.0,0.0026867558739858814,0.0,0.0,0.0,0.025471499315140658,0.0,0.0,2.634074386260668e-05,0.0,0.00011803339011237745,0.0034506374460014752,0.0,0.02657781055737014,0.0,9.169264624977077e-05,0.0065588452217890635,0.0095657041717961,0.04786356134238034,0.049860115337388655,0.056800087405089995,0.05641024632812543,0.0398082063440259,0.06627508435365997,2.634074386260668e-05,0.03326835949847224,0.08147336508804282,0.002950163312611948,0.0,0.0,0.003714044884627542,2.634074386260668e-05,0.0,0.012880623748814667,0.0007112000842903804,2.634074386260668e-05,0.010088504899378358,0.004346222737330103,0.0,0.0,0.0,0.0,2.634074386260668e-05,9.169264624977077e-05,0.0,0.0049784005900326625,0.017674639131809083,0.014303023917395427,0.00042145190180170686,0.008278678906341977,0.0,0.007428089769255084,0.00011803339011237745,0.0038510911424903724,0.06136803515324671
Fz,0.038234531067583344,0.1104021258205328,0.022847164724079036,0.015363128491620111,0.03975872356985342,0.015501362044363731,0.01541789900317669,0.00876328184905247,0.004053017855186768,0.010735020265089277,0.00827034724504327,0.008900208127943916,0.03920172188996389,0.009666995289736005,0.010899331799759009,0.009283601708839961,0.01273414393690437,0.009639610033957717,0.004994162667012583,0.009776536312849162,0.03749234409988447,0.007339248548581444,0.011364881147989923,0.019857084843820774,0.013480689668235353,0.0,0.007523673628226748,0.006777792190945648,0.03414839797639123,0.04143503940954646,0.013425865871059801,0.011556577938437946,0.03951382996979587,0.019165909975353484,0.012498472301304001,0.011720889473107678,0.011200569613320189,0.004217329389856501,0.010986531939023462,0.009666995289736005,0.013312083312676274,0.00732697509434432,0.00821557673348669,0.01829255868036161,0.01634461762175881,0.011057870725706506,0.00796910943148209,0.013555701610253039,0.004135173622521635,0.00583305948077555,0.008407273523934713,0.008927593383722204,0.019893862578036967,0.024302128550177455,0.025877524979907415,0.013283284211807864,0.0054496658998795045,0.01087194654398072,0.022471664519540413,0.01037901193997152,0.005641362690327527,0.010636917888182643
F3,0.003112861171712872,0.01996853785357728,0.08894274110165028,0.03978149546002337,0.011980890813040853,0.0,0.012627131135459145,0.03204422363524625,0.006920939913794031,0.008426276224635189,0.025392524596122415,0.008082346582813345,0.006976858448385987,0.008524541836584288,0.008966737090355231,0.009917850225539135,0.01872740965778832,0.013738259882289529,0.0,0.007566452120080578,0.008868471478406132,0.00841958592236898,0.022023195301486734,0.006583796000589594,0.04630851408886022,0.01476613632735593,0.06252894539405879,0.049895887367143024,0.027892310677694446,0.00870252897530303,0.04031386992288706,0.013254420830297675,0.013167592001179187,0.0,0.008524541836584288,0.01174274062791726,0.018412124915059763,0.003783226060040289,0.009509237204128279,0.008180612194762443,0.008303444209698816,0.013586531983884115,0.018335015194450317,0.008991303493342505,0.00887051072645914,0.008483566022821763,0.00714882326929691,0.011349678180120866,0.003709526851078465,0.009063857586089949,0.013097303303864988,0.019403927584952595,0.007885815358915148,0.008794772269444308,0.011595342209993613,0.010072225224782587,0.007163002579316755,0.010491320765512072,0.008917604284380681,0.029769518250314504,0.018177932962695466,0.04221316281336324
F7,0.0,0.015571898155886122,0.04043151438439507,0.09084393779649574,0.0,0.0,0.014622259449598898,0.03479238358284437,0.004652069753189593,0.01452947672494834,0.018167936339050776,0.010534015790553592,0.007911304250933199,0.00983341690344866,0.00994484372388434,0.014066910255174224,0.018198428042473336,0.011402356467412585,0.0013433365438231864,0.009499136442141624,0.010724831466934091,0.008961009348163466,0.027100840450645942,0.0074655969691904845,0.02206033297177372,0.02686673087646373,0.024129365843767424,0.02988290160693466,0.0036244740710701068,0.008022731071368878,0.01069600040553556,0.03823477729348693,0.015321187809905844,0.0,0.010585547941389493,0.012368377068360354,0.05079083797699538,0.004289932586773636,0.011449105799766005,0.01452242182056733,0.009582706557468382,0.011462365517968101,0.014653332942574097,0.010195554069864617,0.010028413839211098,0.012291498944999488,0.008106301186695638,0.012646944119449551,0.005093471509820679,0.015590293720211864,0.01975492832447323,0.02183031004556562,0.009886619581082546,0.010139840659646777,0.014092982052529424,0.012340520363251435,0.013867483528570469,0.019129651414886914,0.011031255223132207,0.044272617512967544,0.03885084159374944,0.011709839306534192
FT9,0.06592808816701418,0.029260343850368412,0.011151957377061315,0.0,0.16079347823439624,0.044054640333291484,2.3616096731532214e-05,0.0,0.011189965335855926,0.0,0.0022519587087039355,0.0,0.053282002464076564,0.0,0.0,0.0,0.0,4.1855014230704836e-05,0.0003778575477045154,0.00047232193463064425,0.04051600566425734,0.0,4.1855014230704836e-05,0.01756892887443714,0.014227719713204034,0.018123221161895194,0.030444066597440228,0.02719325730824291,0.10766799913168044,0.0765749663080183,0.04407971143146236,2.3616096731532214e-05,0.03313702121793806,0.04032823931003325,0.0014878140940865294,0.0003348401138456387,0.0,0.0074592744306365855,0.00028339316077838654,0.0,0.0309152261124427,0.005619033683567995,0.0,0.027490816964013606,0.0035896467031928964,0.0,0.0,0.0009446438692612885,0.0,0.0,4.1855014230704836e-05,0.0,0.006990364632533535,0.032578379741395005,0.009446438692612885,7.084829019459663e-05,6.547111096223705e-05,0.0005195541280937087,0.0023616096731532213,0.0006086413357874779,4.1855014230704836e-05,0.04039560034134334
FC5,0.08885165416839744,0.013058268407769122,0.00012541491645417255,2.74333369911116e-05,0.07284181029359874,0.1346498711638459,0.006090200812026775,0.0,0.004745967299462307,0.003895533852737847,0.002249533633271151,0.0,0.01857236914298255,0.0007407000987600131,0.0005878894767783657,0.005604297977627084,0.004099507137495197,0.00012541491645417255,0.004828267310435641,0.0,0.021260836168111488,0.0,9.798157946306095e-05,0.0032371337649511685,0.003429355281207133,0.04830491867528904,0.04353125461859017,0.052643541508654836,0.0314436253042477,0.028370000248797735,0.05064468718243749,2.74333369911116e-05,0.04175353890047186,0.09136766157160303,0.01566443542192472,0.0011796334906177988,0.0,0.0037309338307911773,0.0052397673653023155,0.006995500932733457,0.03355097114012948,0.002606167014155602,2.74333369911116e-05,0.007297267639635685,0.009930867990782398,0.0,0.0,0.0,0.0,2.74333369911116e-05,9.798157946306095e-05,0.0,0.004087567211675628,0.01528036870404916,0.018627235816964776,0.01028750137166685,0.018157654285936634,0.0015637002084933611,0.01116536815538242,0.00012541491645417255,0.008132471095434059,0.049018223068521584
FC1,0.0,0.01566659272404614,0.014307897071872227,0.014640638864241348,0.0,0.005365062711621918,0.10043404140171766,0.011162207886801927,0.0037988021295474713,0.04226475593772749,0.008068988464951198,0.011001978011822329,0.01359762264513259,0.014604788471070003,0.011321530625574247,0.009649511978704525,0.01637453187011223,0.009760425909494233,0.0,0.015426618171253183,0.016183596889107817,0.007757291968119753,0.013951675526592832,0.012939364413508883,0.005989352262644188,0.0,0.0,0.0,0.0,0.006959849157054126,0.0,0.039962384737633784,0.023071103917165423,0.011826982688730983,0.043710974365631976,0.02254959580761104,0.020859962056634665,0.004270186335403727,0.02740615181374559,0.019683714504738752,0.02096022044287881,0.0057070107463745336,0.008925772000946342,0.013245097084837662,0.01361938730232735,0.017519985718132184,0.01369634313136352,0.013670141969831412,0.005736907892891111,0.005906166814551908,0.008512644188110027,0.01063708181126633,0.020380810331709086,0.02299316293291872,0.03955223354812485,0.0561879941988137,0.024080271790067588,0.037908939118010986,0.041060326335030504,0.01020408163265306,0.014927239689146055,0.0
C3,0.0,0.007600950118764846,0.04257898008529776,0.04801261665297767,0.0,0.0,0.011415620706065171,0.15187463461145312,0.003182897862232779,0.01459851856829795,0.0318679898962575,0.02052766023154945,0.006745843230403801,0.0075059382422802854,0.006199524940617577,0.012131543463516267,0.020670366816594347,0.009148885603865866,0.0018278629897480728,0.00657957244655582,0.007600950118764846,0.009585754863242512,0.021246231436562884,0.008171021377672208,0.025675791131683723,0.021290605675228596,0.03562313742686802,0.034967813716919656,0.010530080267026941,0.005653206650831354,0.021457522053564333,0.015587916660924904,0.007600950118764846,0.0,0.0075059382422802854,0.007600950118764846,0.0361315072196152,0.003657957244655582,0.007600950118764846,0.008764845605700712,0.007292161520190024,0.019731579933941715,0.031513711426437246,0.007600950118764846,0.007600950118764846,0.01681664531359752,0.006745843230403801,0.0075059382422802854,0.0042622129204599275,0.0061322585254810665,0.017675744694185477,0.012682956664186854,0.006888361045130641,0.007600950118764846,0.007600950118764846,0.007600950118764846,0.00992874109263658,0.0198101782312712,0.007600950118764846,0.03139961109539074,0.03598724139174315,0.021298577445760154
T7,0.007769387162358408,0.007119867355895836,0.01541475545265911,0.008119036531432935,0.019191608845723948,0.013069997095556202,0.006583438993465327,0.006339607919633278,0.2363789999166881,0.0056081146981371306,0.030635685385140776,0.002340778308787672,0.010715812680966493,0.0058031795572027695,0.007477703443568962,0.024952055998061703,0.0126709299735569,0.011513458271346323,0.018436433628558492,0.01243770055867131,0.01665145986047622,0.019536201712134632,0.006095776845801229,0.019684653265131073,0.04083999103823427,0.0,0.010946726302615284,0.0003164421688073614,0.030137095809451037,0.04094414507839831,0.010995655401921284,0.007217399785428655,0.012905986528060517,0.0016700551844321813,0.0058031795572027695,0.008972983517019409,0.007900126792158393,0.00853408758412172,0.007705061933092753,0.005120452550473032,0.017998288380930226,0.07507442619530127,0.03117276528572965,0.028070289296256358,0.007071101141129426,0.005510582268604311,0.004242660684677655,0.0058031795572027695,0.005649508617002897,0.008151818815509861,0.004161437954913503,0.0039500633960791965,0.007076646297412042,0.010115384858349515,0.006778503852530967,0.006632205208231737,0.00551844321812373,0.0058519457719691794,0.008979605127650631,0.017556325969526314,0.0,0.010078785410496942
TP9,0.0,0.010244942534713194,0.008970825315929066,0.015243232420301123,0.0,0.00475404423902278,0.05308334547035838,0.015026453678373604,0.003042279889749857,0.10788547396145853,0.007046648291642831,0.010443608022238475,0.009002374999615844,0.021699701093530647,0.013335711005584186,0.008892818139268812,0.014275009438207371,0.009152842061469655,0.00115549686365137,0.00936086119923033,0.009568880336991003,0.007684142134209394,0.017225845722012433,0.008520308331885846,0.005096468875136513,0.008281312953753119,0.0,0.0,0.0,0.006006552602839462,0.0,0.04687872142606219,0.016009570734584835,0.008979861340376361,0.03169014639475587,0.02322886838636365,0.02541160482043318,0.004004368401892974,0.032605777413925514,0.03153092659631983,0.01505244920300908,0.004524416246294659,0.011364212889560089,0.00881481096260856,0.018874206813292917,0.021025690586709944,0.014351558970034687,0.010244942534713194,0.0070796624877471565,0.01080471935606917,0.022668801409558008,0.011597066930157574,0.01134434496729064,0.01415200928099119,0.020769459288108583,0.040670007735132234,0.0402604078201804,0.033679771500351424,0.029920526078957205,0.015910535013856468,0.0315513748294886,0.0
CP5,0.0,0.008512570228704388,0.041690120505362346,0.027551497492939638,0.0037962374324848995,0.0040436716538617065,0.008200442653651892,0.03978683991753122,0.019397642200483456,0.0076329379717382665,0.16222477600603974,0.007746438908120992,0.008682821633278475,0.007746438908120992,0.008568491699458057,0.029542230139189184,0.04382371895570969,0.0076045627376425855,0.0024970206004199533,0.010867714658645933,0.00814369218546053,0.013343714867289386,0.008068327999714894,0.023845359747367935,0.040425322843729475,0.0,0.029690712472639928,0.025285356981671846,0.017994338859684593,0.008739572101469837,0.03162485528687981,0.00856932069689575,0.008626071165087111,0.0,0.007746438908120992,0.009590829124340276,0.016548458325225987,0.0043697860507349185,0.008853073037852563,0.007349185630781454,0.007491061801259861,0.05354989840564688,0.029546535762559344,0.016673459091116352,0.008484194994608705,0.011114400200675898,0.006838431417059191,0.008484194994608705,0.004284660348447875,0.005902048691901708,0.00615742579876284,0.008791107630762499,0.007008682821633278,0.008058566483173487,0.008313943590034617,0.008228817887747574,0.002156517791271778,0.007774814142216673,0.008200442653651892,0.019435698633029696,0.002922649111855173,0.03185185715964526
CP1,0.0,0.009754205942011693,0.009813864693950602,0.018950138540879503,0.0,0.0,0.019826591894364236,0.032569833883519604,0.001491468798472736,0.017686831324822017,0.008143419639661139,0.22230375584987205,0.010162934680295378,0.010010340850336077,0.06288231316867518,0.01852828487716926,0.03280462421615029,0.008561030903233504,0.0,0.023094565750573386,0.00897864216680587,0.005339458298532395,0.009366424054408781,0.00695024460088295,0.004414747643479299,0.0008352225271447321,0.0023863500775563773,0.0,0.0,0.004892017658990574,0.00261437908496732,0.010710469448090258,0.009247106550530963,0.0,0.014418857468612867,0.0261300030492251,0.029669092789245517,0.003191743228731655,0.012015007490487744,0.008859324662928051,0.008441713399355686,0.005100823290776757,0.03227922947407496,0.008113590263691683,0.007874955255936046,0.012877407893515757,0.033690622969945246,0.053937212477959406,0.034569595248511845,0.006204510201646581,0.008740007159050232,0.012822124116719034,0.010082329077675695,0.008441713399355686,0.009784035317981148,0.01794826923331875,0.007994272759813865,0.026752972994471623,0.009336594678439327,0.008382054647416776,0.010022670325736786,0.0
Pz,0.025329521994600604,0.0320736983445087,0.006638305829554486,0.006638305829554486,0.041082811422625876,0.01786565030967127,0.012831731270240527,0.006638305829554486,0.004548688228197153,0.007858910127408126,0.007152540788181946,0.005842881223721666,0.12278304149662381,0.008279298895035403,0.00542284138188958,0.005376092749287084,0.005703333177504558,0.006591557196951989,0.00449949711502832,0.006661331220060542,0.05423075855074646,0.006521434248048245,0.006638305829554486,0.028962009036133794,0.004604740311345893,0.0,0.0,0.0,0.029979081948071324,0.06702506814811551,0.0,0.006638305829554486,0.05456027689523679,0.03676353819279022,0.018760480410042548,0.012725860749886918,0.006638305829554486,0.005849393267906381,0.013652227802980985,0.008233922456428887,0.03229625608486683,0.006322391879100053,0.004464494413538404,0.03204255733595066,0.023442926001047255,0.007468082303656406,0.005960450656818288,0.011161549695864028,0.0035295217614884763,0.004978729372165864,0.0053994670655883314,0.005820204759010799,0.016643791363745563,0.05119623752275693,0.031306137071945045,0.012090637627765275,0.003768404774689693,0.006638305829554486,0.02496218603307404,0.006638305829554486,0.0022673086812210743,0.0
P3,0.0,0.009364388794567063,0.009258276740237692,0.009364388794567063,0.0,0.0015025041736227045,0.02032710443174013,0.00843590831918506,0.0032098896434634974,0.029046952546831022,0.007295203735144313,0.008010854843906038,0.01087285402099141,0.18524415633771812,0.029711705889744557,0.00782576400679117,0.008197156196943972,0.009205220713073005,0.0,0.008303268251273345,0.009364388794567063,0.009024880412836712,0.03554113132338089,0.007109507640067912,0.005305602716468591,0.005676126878130217,0.0,0.0,0.0,0.006234083191850594,0.0,0.009364388794567063,0.014317087737249311,0.009237618252643295,0.025086330452659733,0.016723531390272224,0.009364388794567063,0.004085314091680815,0.0696871489503823,0.0454512000287217,0.010601612832366339,0.004615874363327674,0.006791171477079796,0.009099108658743634,0.050224243646031445,0.06503369249636018,0.02728158926923102,0.01374151103565365,0.010155215894629137,0.009550084889643463,0.013639715503957265,0.021401015109128306,0.008648132427843803,0.014595329250883145,0.013037176774533674,0.021607015394455767,0.008399787705031872,0.017210799479041188,0.010866892968189767,0.00933786078098472,0.007413843153038501,0.0
P7,0.0,0.011726954492415403,0.010764294049008168,0.010530921820303385,0.0,0.00011668611435239207,0.012371026815913972,0.007672112018669778,0.007741455971242237,0.02256989673388341,0.009771367460555496,0.048037188499521655,0.006826137689614936,0.045664005289186724,0.2478316195288333,0.0436469555432472,0.017997738522399137,0.0188764966143513,0.0,0.02184859921931954,0.009247374562427071,0.006438917117831083,0.02097963794466057,0.007263710618436406,0.004229871645274212,0.00300187617260788,0.0,0.010881801125703566,0.0,0.005250875145857643,0.0,0.01732920152107903,0.010093348891481913,0.0,0.010093348891481913,0.008634772462077013,0.009539089848308051,0.003588098016336056,0.015561724327412919,0.00913068844807468,0.008722287047841308,0.005075845974329055,0.009626604434072346,0.00840140023337223,0.008168028004667444,0.03068149726017501,0.03305418789310414,0.03715878068483584,0.02766944115451387,0.006213535589264877,0.008955659276546091,0.02039401813998393,0.010472578763127188,0.008722287047841308,0.010035005834305718,0.019380403300487542,0.011170506216326863,0.01000583430571762,0.009597432905484248,0.008663943990665111,0.012572928821470245,0.0
O1,0.0,0.009368131868131869,0.01534076760677746,0.02279204785362421,0.0,0.01164767498511341,0.009615384615384616,0.015673144589400747,0.02279976181454014,0.009450549450549451,0.036891138418232015,0.015182834406972339,0.006373626373626374,0.00815934065934066,0.03566746061819953,0.2160388134033454,0.041674741514642996,0.012702728306176584,0.006755805770584096,0.019822849564228875,0.014846668110214909,0.007976370919720673,0.017033508363557624,0.010281085909164727,0.006602744546094301,0.0,0.00450387051372273,0.014285714285714285,0.0,0.00489010989010989,0.005277973258268825,0.011537649542575652,0.008901098901098902,0.0,0.010576517078980134,0.008076923076923077,0.01702146375791696,0.0033241758241758243,0.00868131868131868,0.008543956043956044,0.00815934065934066,0.04288718670492069,0.07733042819249716,0.007857142857142858,0.0076373626373626375,0.008873626373626374,0.007335164835164835,0.011549694148216317,0.004148351648351648,0.010285145888594166,0.008434065934065933,0.008461538461538461,0.009807692307692307,0.013085449033724897,0.01228089644345802,0.009450549450549451,0.012012125805229253,0.009368131868131869,0.008983516483516484,0.02499106804525524,0.012691495696421804,0.006052076002814919
Oz,0.0,0.012211633598916836,0.027442285237642174,0.024543543429994194,0.0,0.002204800528756096,0.01959512232435107,0.025993426679469318,0.008247732050465976,0.01734002950693382,0.044729401663683305,0.018134728434333117,0.006405249179815654,0.008097693068791335,0.015299676822802479,0.03423759291408987,0.16559270227271697,0.008201843461959069,0.0,0.009347497786804146,0.008566369838046138,0.006761380229844468,0.010857678487736291,0.015157448021750751,0.017803876765975793,0.0,0.016089892382359146,0.016089892382359146,0.009126397974256172,0.004999218872051242,0.016089892382359146,0.017183803917182217,0.010753528094568556,0.0,0.009321460188512211,0.008019580273915534,0.021804167217884654,0.0035150757694110296,0.008592407436338071,0.008462219444878405,0.008097693068791335,0.05750063758875159,0.05704179291110756,0.011873317892306801,0.007602978701244597,0.008774670624381607,0.010467114513357289,0.016762957979733793,0.013623691179381447,0.008696557829505807,0.0079935426756236,0.011534656043326564,0.009659948966307348,0.008097693068791335,0.01062334010310889,0.016221344068186223,0.006847888350778524,0.013780169508006531,0.015420285461524862,0.011738380058322681,0.014732198384148076,0.016089892382359146
O2,0.0,0.009413778348309799,0.019328353664724865,0.01558423727619256,0.0,0.0,0.009413778348309799,0.011802991200594207,0.010718928103889195,0.009413778348309799,0.007220795892169448,0.007621951219512195,0.007595207531022679,0.00933354728284125,0.017787605730909442,0.014166821786248188,0.008370774497218656,0.15760583693532554,0.0,0.0889878958870373,0.009413778348309799,0.006552203679931536,0.01904967473569026,0.01251604621309371,0.006498716302952503,0.0,0.007839984993005592,0.006170458927882761,0.0,0.006151048352588789,0.002506748939452372,0.009413778348309799,0.009413778348309799,0.0,0.009413778348309799,0.010483525887890458,0.011848815422714886,0.004118528027385537,0.009413778348309799,0.009146341463414634,0.009199828840393666,0.007160150736628238,0.019355097353214383,0.01665602694856185,0.008825417201540436,0.009360290971330766,0.0943616651823043,0.009413778348309799,0.0944740856236987,0.03259575003700592,0.017276422764227643,0.00850449293966624,0.009280059905862217,0.00933354728284125,0.009413778348309799,0.009413778348309799,0.019093962201318482,0.010911424903722721,0.01016260162601626,0.022751545791382975,0.013318356867779204,0.004820671037408407
P4,0.014222222222222223,0.016666666666666666,0.00011111111111111112,0.0057777777777777775,0.0015555555555555555,0.01988888888888889,0.0,0.004888888888888889,0.035697622996130454,0.004111111111111111,0.012161415146489774,0.0,0.018444444444444444,0.0,0.0,0.010777777777777778,0.0,0.00011111111111111112,0.32747871752349367,0.0529297954671089,0.03,0.08485351022664456,0.0,0.006222222222222222,0.047816473189607515,0.0,0.026230514096185736,0.00011111111111111112,0.01091763405196241,0.025666666666666667,0.00011111111111111112,0.0,0.022222222222222223,0.02311111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.03648424543946932,0.00011111111111111112,0.03510226644555003,0.0,0.028883360972913212,0.0,0.0,0.0,0.00011111111111111112,0.0,0.0,0.0,0.025777777777777778,0.03266666666666666,0.0,0.00022222222222222223,0.0,0.037333333333333336,0.00011111111111111112,0.0,0.00011111111111111112
P8,0.0,0.009729524635481598,0.008401539378828121,0.009295896796574341,0.0014237639140564327,0.0,0.024695634411321235,0.007561385440945308,0.007890089626850083,0.009810829855276709,0.010434169873705892,0.015577838771854383,0.008536571009287737,0.00853704807848664,0.017180801803748126,0.018550362237941154,0.00967532115561819,0.062215800933167,0.010379966393842486,0.17103023037376955,0.02013721366078671,0.0127378177679007,0.00937720201636945,0.016560261059000735,0.010678085533091224,0.0,0.003577429670984877,0.0,0.0021410374546045855,0.005311941026613909,0.0,0.016767038985968652,0.009322998536506043,0.0022650789541806887,0.018418129881163325,0.012414919093203143,0.010719660710630774,0.0037671418505068025,0.009051981137189007,0.00891647243753049,0.009539812455959673,0.02026337040100206,0.017040378589768576,0.025707066715194894,0.00802211501978427,0.014160150474360427,0.08350706603326657,0.009729524635481598,0.06783815615448663,0.012309041301802857,0.00832023415903301,0.008835167217735378,0.020758231474733005,0.0208988616525562,0.019075808358328138,0.018418129881163325,0.005501653206135834,0.009729524635481598,0.02308031318245889,0.008482844598623232,0.0056913653856577595,0.0
TP10,0.022670482940348007,0.027438115186048655,0.008286157779401023,0.008788349159970782,0.030085478543681876,0.017400390713734042,0.013990293642275085,0.007304601899196494,0.00617099333492826,0.00835463842220599,0.006596968590211833,0.006825237399561724,0.049426884232032335,0.008057888970051132,0.007190467494521549,0.00909838240286192,0.007464390065741417,0.008035062089116142,0.006224160646949252,0.012150637444409477,0.09274705357660501,0.006026296566837107,0.00858290723155588,0.03676332383811415,0.004884952520087655,0.0,0.0,0.0,0.015079436923413583,0.04830015557000038,0.0,0.01158240667666698,0.0494834593460956,0.03407387215483167,0.021303153705702432,0.011719478928442014,0.008788349159970782,0.0064456926693038374,0.008788349159970782,0.008057888970051132,0.03185338941194122,0.007774312342467454,0.0062545653761869975,0.02599032096276717,0.010465332070998833,0.009762803205608829,0.0066426223520818116,0.008445945945945946,0.0034468590211833455,0.004862125639152666,0.0070078524470416365,0.007441563184806428,0.039242100553083574,0.06825948723792032,0.04456591492254404,0.016034725971564984,0.003949050401753105,0.008468772826880935,0.0328824211806707,0.00835463842220599,0.004108838568298028,0.0
CP6,0.0,0.009345794392523364,0.022870219099830592,0.02085164824799369,0.0,0.0,0.012032304116549899,0.026516387647371298,0.033405010572085336,0.015977569733049143,0.031001506227216466,0.006172408983121774,0.009624773329613614,0.016924487542329027,0.007941509368404414,0.014331191360009928,0.011993405307346206,0.008473985214116334,0.02141163342167666,0.01645975728832473,0.009136560189705677,0.20428277719533589,0.011885437530370777,0.0074278142000278975,0.060097773276171745,0.0030278562777553493,0.03050859087874029,0.013322567622123537,0.0027549170037662156,0.008857581252615428,0.011909568025837708,0.011566222329543952,0.009345794392523364,0.0,0.00864834704979774,0.009345794392523364,0.009345794392523364,0.006451387920212024,0.009345794392523364,0.008160133909889804,0.00833449574557121,0.008578602315525178,0.02084359536385887,0.014472032361556702,0.010461710140884364,0.009694518063886177,0.007532431301436742,0.014590727931732717,0.005265727437578463,0.009409499463694812,0.009723350767921341,0.010351053376374403,0.007741665504254429,0.009031943088296834,0.009345794392523364,0.01085603397258404,0.010278619654567313,0.01171107569468937,0.00920630492397824,0.052543210621833016,0.020593449130803788,0.008679854662898667
CP2,0.0,0.00958664766196147,0.02495289650119889,0.032835183507717525,0.0,0.0,0.013502036680526706,0.020370180846624328,0.0029196744677916224,0.016063509572025805,0.006644528134466751,0.007172743574417215,0.006529035817738746,0.02726466640722991,0.013682141661186892,0.011626523963492078,0.00958664766196147,0.013713129142342887,0.0,0.007908409582049749,0.008690054715159318,0.0064387110758909434,0.12503225247535746,0.006161202813922479,0.022957330194345142,0.04668073375274949,0.021336880679575884,0.024976020069357337,0.0,0.005540484619982528,0.0,0.029072179006869005,0.008896960779805969,0.0,0.0088050025288519,0.008207273897650467,0.02597641632847289,0.003540392661731574,0.014394443230159325,0.016274686847398905,0.009310313219620767,0.004664243534298706,0.012995552170130077,0.008023357395742333,0.01540598399065406,0.021066861454683384,0.013256774532898918,0.011747666559382041,0.005279141821962862,0.015300377542120557,0.026849305582387267,0.04180434437225767,0.009867422942142462,0.008276242585866017,0.008965929468021518,0.012249335356016796,0.03678838410622848,0.022579441695220536,0.008965929468021518,0.04187971309147834,0.05579833360833847,0.0015863646425145724
C4,0.010217480508822322,0.02251281318725195,0.006755734812200655,0.006755734812200655,0.018460392203673744,0.004842018875666804,0.016316670388729172,0.008621124275270986,0.01052025538141452,0.008684335550813703,0.020786248553024494,0.005823040080665491,0.036694854006364984,0.006755734812200655,0.006226367532140157,0.008729538181172348,0.013769238399810335,0.011898159818502646,0.002379975379565039,0.012963059314022673,0.05532128571175886,0.005419712629190825,0.006755734812200655,0.1583493344093697,0.004159314343332493,0.0,0.0,0.0,0.015436760330585352,0.034987725468806616,0.0,0.008684335550813703,0.033161477139209306,0.01838325810422651,0.013321184135138693,0.006755734812200655,0.0080277906185199,0.004789513486261659,0.00819192685159335,0.006755734812200655,0.022417753193431367,0.032164526403146015,0.01861476384108162,0.04471374891273193,0.011515685571330734,0.006755734812200655,0.009452987143937485,0.00889841189815982,0.006503655155028989,0.00806654902949332,0.00620115956642299,0.009352155281068818,0.04081589609973707,0.048379330543872466,0.038680232144986865,0.008684335550813703,0.0026468364003024956,0.012623605144576527,0.02563793892969481,0.006755734812200655,0.002823292160322662,8.206811653672549e-05
