,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09166666666666666,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.04721030042918455,0.0,0.03862660944206009,0.0,0.04721030042918455,0.0,0.0,0.04291845493562232,0.0,0.030042918454935622,0.0,0.0,0.0,0.0,0.0,0.04721030042918455,0.03862660944206009,0.04721030042918455,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,0.0,0.04721030042918455,0.0,0.04721030042918455,0.04721030042918455,0.04721030042918455,0.03862660944206009,0.04721030042918455,0.0,0.04721030042918455,0.0,0.0,0.04721030042918455,0.0,0.04721030042918455,0.0,0.004291845493562232,0.0,0.0,0.04721030042918455,0.0,0.02145922746781116,0.034334763948497854,0.0,0.0,0.0,0.0,0.0,0.04721030042918455
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.11363636363636363,0.0,0.11363636363636363,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.0,0.09090909090909091,0.0,0.11363636363636363,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.05714285714285714,0.0,0.0,0.0,0.023809523809523808,0.11904761904761904,0.0,0.11904761904761904,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12380952380952381,0.0,0.0,0.06190476190476191,0.0,0.12380952380952381,0.0,0.023809523809523808,0.0,0.0,0.02857142857142857,0.0,0.12380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.06030150753768844,0.0,0.0,0.0,0.02512562814070352,0.11557788944723618,0.0,0.12060301507537688,0.0,0.11557788944723618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05025125628140704,0.0,0.0,0.0,0.03015075376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562814070351758,0.0,0.0,0.06532663316582915,0.0,0.12562814070351758,0.0,0.02512562814070352,0.0,0.0,0.020100502512562814,0.0,0.12060301507537688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03461538461538462,0.0,0.05384615384615385,0.0,0.0,0.038461538461538464,0.0,0.026923076923076925,0.0,0.0,0.0,0.0,0.0,0.04230769230769231,0.03461538461538462,0.05384615384615385,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.05384615384615385,0.046153846153846156,0.04230769230769231,0.03461538461538462,0.04230769230769231,0.0,0.04230769230769231,0.0,0.0,0.05384615384615385,0.0,0.046153846153846156,0.0,0.0038461538461538464,0.0,0.0,0.05,0.0,0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.05
CP5,0.05504587155963303,0.0,0.0,0.0,0.022935779816513763,0.11926605504587157,0.0,0.11467889908256881,0.0,0.12385321100917432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.027522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844036697247707,0.0,0.0,0.05963302752293578,0.0,0.12385321100917432,0.0,0.022935779816513763,0.0,0.0,0.03669724770642202,0.0,0.11926605504587157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
