,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09803921568627451,0.02287581699346405,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.00980392156862745,0.0,0.0718954248366013,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.07516339869281045,0.006535947712418301,0.0032679738562091504,0.0,0.0,0.06209150326797386,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.013071895424836602,0.07516339869281045,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.042483660130718956,0.0,0.0,0.0,0.006535947712418301,0.016339869281045753,0.0,0.0718954248366013,0.05228758169934641,0.0,0.0,0.0784313725490196,0.0718954248366013,0.0,0.0,0.0,0.0,0.0,0.00980392156862745
F3,0.05625,0.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.05,0.05625,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.05625,0.05,0.04375,0.0,0.03125,0.0875,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0625,0.01875,0.0625,0.00625,0.0,0.0125,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05625
F7,0.0,0.0,0.054878048780487805,0.0,0.036585365853658534,0.0,0.0,0.012195121951219513,0.0,0.0,0.06097560975609756,0.06097560975609756,0.0,0.0,0.0,0.06097560975609756,0.024390243902439025,0.0,0.0,0.036585365853658534,0.0,0.06097560975609756,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.0,0.0,0.0,0.06097560975609756,0.0,0.06097560975609756,0.0,0.0,0.03048780487804878,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054878048780487805,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.06097560975609756,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.05785123966942149,0.0,0.049586776859504134,0.0,0.0,0.01652892561983471,0.0,0.0,0.05785123966942149,0.05785123966942149,0.0,0.0,0.0,0.05785123966942149,0.03305785123966942,0.0,0.0,0.049586776859504134,0.0,0.05785123966942149,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.0,0.0,0.0,0.05785123966942149,0.0,0.05785123966942149,0.0,0.0,0.01652892561983471,0.0,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.05785123966942149,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.05357142857142857,0.0,0.05357142857142857,0.0,0.0,0.03571428571428571,0.0,0.0,0.05357142857142857,0.05357142857142857,0.0,0.0,0.0,0.05357142857142857,0.05357142857142857,0.0,0.0,0.05357142857142857,0.0,0.05357142857142857,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,0.0,0.05357142857142857,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.05357142857142857,0.0,0.0
TP9,0.04918032786885246,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.07377049180327869,0.0,0.05737704918032787,0.06557377049180328,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.04918032786885246,0.05737704918032787,0.04918032786885246,0.0,0.03278688524590164,0.08196721311475409,0.0,0.0,0.040983606557377046,0.0,0.0,0.0,0.0,0.07377049180327869,0.0,0.05737704918032787,0.0,0.0,0.00819672131147541,0.0,0.0,0.040983606557377046,0.0,0.0,0.0,0.0,0.05737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328
CP5,0.0898876404494382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0898876404494382,0.07865168539325842,0.0,0.0,0.056179775280898875,0.0898876404494382,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.009592326139088728,0.023980815347721823,0.02158273381294964,0.0,0.014388489208633094,0.0,0.0,0.004796163069544364,0.02158273381294964,0.0,0.09352517985611511,0.09592326139088729,0.0,0.0,0.0,0.04316546762589928,0.009592326139088728,0.0,0.0,0.014388489208633094,0.009592326139088728,0.09592326139088729,0.09352517985611511,0.0,0.019184652278177457,0.02158273381294964,0.0,0.0,0.007194244604316547,0.0,0.02877697841726619,0.03597122302158273,0.045563549160671464,0.026378896882494004,0.0,0.011990407673860911,0.03836930455635491,0.0,0.0407673860911271,0.0,0.0,0.03836930455635491,0.0,0.026378896882494004,0.0,0.0,0.019184652278177457,0.0,0.0,0.0,0.0,0.02158273381294964,0.0,0.007194244604316547,0.0,0.0,0.0,0.007194244604316547,0.023980815347721823,0.0,0.02877697841726619
Pz,0.012048192771084338,0.02650602409638554,0.021686746987951807,0.0,0.014457831325301205,0.0,0.0,0.004819277108433735,0.024096385542168676,0.0,0.0891566265060241,0.09397590361445783,0.0,0.0,0.0,0.043373493975903614,0.00963855421686747,0.0,0.0,0.014457831325301205,0.012048192771084338,0.09156626506024096,0.09156626506024096,0.0,0.01927710843373494,0.024096385542168676,0.0,0.0,0.00963855421686747,0.0,0.02650602409638554,0.03132530120481928,0.04096385542168675,0.02891566265060241,0.0,0.014457831325301205,0.03855421686746988,0.0,0.04096385542168675,0.0,0.0,0.03855421686746988,0.0,0.02650602409638554,0.0,0.0,0.01927710843373494,0.0,0.0,0.0,0.0,0.021686746987951807,0.0,0.00963855421686747,0.0,0.0,0.0,0.007228915662650603,0.024096385542168676,0.0,0.02891566265060241
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
