,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.3233333333333333,0.0,0.0,0.11666666666666667,0.21,0.11666666666666667,0.11666666666666667,0.11666666666666667
FT9,0.0,0.5692307692307692,0.4307692307692308,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.5087719298245614,0.49122807017543857,0.0,0.0,0.0,0.0,0.0
TP10,0.16990291262135923,0.0,0.0,0.1650485436893204,0.16990291262135923,0.1650485436893204,0.1650485436893204,0.1650485436893204
AF7,0.24363636363636362,0.0,0.0,0.12727272727272726,0.24727272727272728,0.12727272727272726,0.12727272727272726,0.12727272727272726
PO8,0.16990291262135923,0.0,0.0,0.1650485436893204,0.16990291262135923,0.1650485436893204,0.1650485436893204,0.1650485436893204
P6,0.16990291262135923,0.0,0.0,0.1650485436893204,0.16990291262135923,0.1650485436893204,0.1650485436893204,0.1650485436893204
TP8,0.16990291262135923,0.0,0.0,0.1650485436893204,0.16990291262135923,0.1650485436893204,0.1650485436893204,0.1650485436893204
