,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.28415300546448086,0.0,0.2568306010928962,0.2786885245901639,0.0,0.0,0.0,0.18032786885245902
TP10,0.0,0.24489795918367346,0.02040816326530612,0.0,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.0
FT10,0.16065573770491803,0.003278688524590164,0.34098360655737703,0.3377049180327869,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.14754098360655737
F8,0.16825396825396827,0.0,0.3142857142857143,0.3746031746031746,0.0,0.0,0.0,0.14285714285714285
PO8,0.0,0.24475524475524477,0.02097902097902098,0.0,0.24475524475524477,0.24475524475524477,0.24475524475524477,0.0
P6,0.0,0.24475524475524477,0.02097902097902098,0.0,0.24475524475524477,0.24475524475524477,0.24475524475524477,0.0
TP8,0.0,0.24475524475524477,0.02097902097902098,0.0,0.24475524475524477,0.24475524475524477,0.24475524475524477,0.0
AF8,0.21764705882352942,0.0,0.2647058823529412,0.2647058823529412,0.0,0.0,0.0,0.2529411764705882
