,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.16666666666666666,0.0,0.0,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334
FT9,0.0,0.36363636363636365,0.30303030303030304,0.0,0.3333333333333333,0.0,0.0,0.0
P8,0.0,0.2682926829268293,0.4024390243902439,0.0,0.32926829268292684,0.0,0.0,0.0
TP10,0.03184713375796178,0.0,0.0,0.24203821656050956,0.0,0.24203821656050956,0.24203821656050956,0.24203821656050956
AF7,0.0,0.3157894736842105,0.32894736842105265,0.0,0.35526315789473684,0.0,0.0,0.0
PO8,0.03184713375796178,0.0,0.0,0.24203821656050956,0.0,0.24203821656050956,0.24203821656050956,0.24203821656050956
P6,0.03184713375796178,0.0,0.0,0.24203821656050956,0.0,0.24203821656050956,0.24203821656050956,0.24203821656050956
TP8,0.03184713375796178,0.0,0.0,0.24203821656050956,0.0,0.24203821656050956,0.24203821656050956,0.24203821656050956
