,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.9571428571428572,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.1471698113207547,0.12075471698113208,0.1471698113207547,0.1471698113207547,0.1471698113207547,0.1509433962264151,0.13962264150943396
AF7,0.003367003367003367,0.11447811447811448,0.18518518518518517,0.11447811447811448,0.11447811447811448,0.11447811447811448,0.1717171717171717,0.18181818181818182
PO8,0.0,0.1471698113207547,0.12075471698113208,0.1471698113207547,0.1471698113207547,0.1471698113207547,0.1509433962264151,0.13962264150943396
P6,0.0,0.1471698113207547,0.12075471698113208,0.1471698113207547,0.1471698113207547,0.1471698113207547,0.1509433962264151,0.13962264150943396
TP8,0.0,0.1471698113207547,0.12075471698113208,0.1471698113207547,0.1471698113207547,0.1471698113207547,0.1509433962264151,0.13962264150943396
F6,0.0,0.09828009828009827,0.12039312039312039,0.09828009828009827,0.09828009828009827,0.09828009828009827,0.3194103194103194,0.16707616707616707
AF8,0.0,0.11206896551724138,0.14942528735632185,0.11206896551724138,0.11206896551724138,0.11206896551724138,0.20114942528735633,0.20114942528735633
