,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2108843537414966,0.0,0.19727891156462585,0.0,0.19727891156462585,0.19727891156462585,0.19727891156462585
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.18562874251497005,0.0,0.20359281437125748,0.0,0.20359281437125748,0.20359281437125748,0.20359281437125748
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.18562874251497005,0.0,0.20359281437125748,0.0,0.20359281437125748,0.20359281437125748,0.20359281437125748
P6,0.0,0.18562874251497005,0.0,0.20359281437125748,0.0,0.20359281437125748,0.20359281437125748,0.20359281437125748
TP8,0.0,0.18562874251497005,0.0,0.20359281437125748,0.0,0.20359281437125748,0.20359281437125748,0.20359281437125748
