,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.21008403361344538,0.0,0.0,0.19747899159663865,0.0,0.19747899159663865,0.19747899159663865,0.19747899159663865
FT9,0.0,0.34782608695652173,0.3130434782608696,0.0,0.3391304347826087,0.0,0.0,0.0
P8,0.0,0.3247863247863248,0.3333333333333333,0.0,0.3418803418803419,0.0,0.0,0.0
TP10,0.1526479750778816,0.0,0.0,0.2118380062305296,0.0,0.2118380062305296,0.2118380062305296,0.2118380062305296
AF7,0.0,0.2827586206896552,0.27586206896551724,0.0,0.4413793103448276,0.0,0.0,0.0
PO8,0.1526479750778816,0.0,0.0,0.2118380062305296,0.0,0.2118380062305296,0.2118380062305296,0.2118380062305296
P6,0.1526479750778816,0.0,0.0,0.2118380062305296,0.0,0.2118380062305296,0.2118380062305296,0.2118380062305296
TP8,0.1526479750778816,0.0,0.0,0.2118380062305296,0.0,0.2118380062305296,0.2118380062305296,0.2118380062305296
