,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.9548387096774194,0.0,0.0,0.0,0.0,0.0,0.04516129032258064,0.0
TP10,0.0,0.22349570200573066,0.05300859598853868,0.22349570200573066,0.22349570200573066,0.22349570200573066,0.0,0.05300859598853868
AF7,0.0,0.16818181818181818,0.16363636363636364,0.16818181818181818,0.16818181818181818,0.16818181818181818,0.0,0.16363636363636364
PO8,0.0,0.22349570200573066,0.05300859598853868,0.22349570200573066,0.22349570200573066,0.22349570200573066,0.0,0.05300859598853868
P6,0.0,0.22349570200573066,0.05300859598853868,0.22349570200573066,0.22349570200573066,0.22349570200573066,0.0,0.05300859598853868
TP8,0.0,0.22349570200573066,0.05300859598853868,0.22349570200573066,0.22349570200573066,0.22349570200573066,0.0,0.05300859598853868
F6,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0
AF8,0.0,0.16822429906542055,0.1588785046728972,0.16822429906542055,0.16822429906542055,0.16822429906542055,0.0,0.16822429906542055
