,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.1712962962962963,0.0,0.1712962962962963,0.1712962962962963,0.1712962962962963,0.1712962962962963,0.14351851851851852,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15625,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.12946428571428573,0.0
PO8,0.15625,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.12946428571428573,0.0
P6,0.15625,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.12946428571428573,0.0
TP8,0.15625,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.12946428571428573,0.0
F6,0.17098445595854922,0.0,0.16062176165803108,0.16062176165803108,0.16062176165803108,0.16062176165803108,0.18652849740932642,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
