,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.16883116883116883,0.0,0.0,0.17532467532467533,0.12987012987012986,0.17532467532467533,0.17532467532467533,0.17532467532467533
FT9,0.0,0.4909090909090909,0.509090909090909,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.4057971014492754,0.5942028985507246,0.0,0.0,0.0,0.0,0.0
TP10,0.07871720116618076,0.0,0.0,0.21574344023323616,0.05830903790087463,0.21574344023323616,0.21574344023323616,0.21574344023323616
AF7,0.16806722689075632,0.0,0.0,0.16806722689075632,0.15966386554621848,0.16806722689075632,0.16806722689075632,0.16806722689075632
PO8,0.07871720116618076,0.0,0.0,0.21574344023323616,0.05830903790087463,0.21574344023323616,0.21574344023323616,0.21574344023323616
P6,0.07871720116618076,0.0,0.0,0.21574344023323616,0.05830903790087463,0.21574344023323616,0.21574344023323616,0.21574344023323616
TP8,0.07871720116618076,0.0,0.0,0.21574344023323616,0.05830903790087463,0.21574344023323616,0.21574344023323616,0.21574344023323616
