,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.16452991452991453,0.0,0.14957264957264957,0.14957264957264957,0.14957264957264957,0.14957264957264957,0.07264957264957266,0.16452991452991453
P8,0.0,0.9905660377358491,0.0,0.0,0.0,0.0,0.009433962264150943,0.0
TP10,0.15575620767494355,0.0,0.15349887133182843,0.15349887133182843,0.15349887133182843,0.15349887133182843,0.07674943566591422,0.15349887133182843
PO8,0.15575620767494355,0.0,0.15349887133182843,0.15349887133182843,0.15349887133182843,0.15349887133182843,0.07674943566591422,0.15349887133182843
P6,0.15575620767494355,0.0,0.15349887133182843,0.15349887133182843,0.15349887133182843,0.15349887133182843,0.07674943566591422,0.15349887133182843
TP8,0.15575620767494355,0.0,0.15349887133182843,0.15349887133182843,0.15349887133182843,0.15349887133182843,0.07674943566591422,0.15349887133182843
F6,0.13793103448275862,0.01293103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.16379310344827586,0.1336206896551724
AF8,0.16288659793814433,0.0,0.14432989690721648,0.14432989690721648,0.14432989690721648,0.14432989690721648,0.06804123711340206,0.19175257731958764
