,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.23174603174603176,0.0,0.07301587301587302,0.23174603174603176,0.23174603174603176,0.23174603174603176,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.20175438596491227,0.0,0.19298245614035087,0.20175438596491227,0.20175438596491227,0.20175438596491227,0.0
PO8,0.0,0.23174603174603176,0.0,0.07301587301587302,0.23174603174603176,0.23174603174603176,0.23174603174603176,0.0
P6,0.0,0.23174603174603176,0.0,0.07301587301587302,0.23174603174603176,0.23174603174603176,0.23174603174603176,0.0
TP8,0.0,0.23174603174603176,0.0,0.07301587301587302,0.23174603174603176,0.23174603174603176,0.23174603174603176,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
