,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
TP10,0.0,0.16374269005847952,0.1695906432748538,0.1695906432748538,0.1695906432748538,0.16374269005847952,0.16374269005847952,0.0
FT10,0.0,0.1457286432160804,0.20603015075376885,0.20603015075376885,0.1507537688442211,0.1457286432160804,0.1457286432160804,0.0
F8,0.0,0.1457286432160804,0.20603015075376885,0.20603015075376885,0.1507537688442211,0.1457286432160804,0.1457286432160804,0.0
PO8,0.0,0.16184971098265896,0.17341040462427745,0.17341040462427745,0.1676300578034682,0.16184971098265896,0.16184971098265896,0.0
P6,0.0,0.16374269005847952,0.1695906432748538,0.1695906432748538,0.1695906432748538,0.16374269005847952,0.16374269005847952,0.0
TP8,0.0,0.16374269005847952,0.1695906432748538,0.1695906432748538,0.1695906432748538,0.16374269005847952,0.16374269005847952,0.0
AF8,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135
