,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.6338582677165354,0.0,0.0,0.0,0.0,0.0,0.0,0.3661417322834646
TP10,0.0,0.23604465709728867,0.0,0.05582137161084529,0.23604465709728867,0.23604465709728867,0.23604465709728867,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.20114942528735633,0.0,0.19540229885057472,0.20114942528735633,0.20114942528735633,0.20114942528735633,0.0
PO8,0.0,0.23604465709728867,0.0,0.05582137161084529,0.23604465709728867,0.23604465709728867,0.23604465709728867,0.0
P6,0.0,0.23604465709728867,0.0,0.05582137161084529,0.23604465709728867,0.23604465709728867,0.23604465709728867,0.0
TP8,0.0,0.23604465709728867,0.0,0.05582137161084529,0.23604465709728867,0.23604465709728867,0.23604465709728867,0.0
AF8,0.5081967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.4918032786885246
