,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.5636363636363636,0.0,0.43636363636363634,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.291497975708502,0.0,0.1417004048582996,0.1417004048582996,0.1417004048582996,0.1417004048582996,0.1417004048582996
P8,0.4074074074074074,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.16097560975609757,0.0,0.17560975609756097,0.13658536585365855,0.17560975609756097,0.17560975609756097,0.17560975609756097
AF7,0.0,0.18518518518518517,0.0,0.15873015873015872,0.17989417989417988,0.15873015873015872,0.15873015873015872,0.15873015873015872
PO8,0.0,0.16097560975609757,0.0,0.17560975609756097,0.13658536585365855,0.17560975609756097,0.17560975609756097,0.17560975609756097
P6,0.0,0.16097560975609757,0.0,0.17560975609756097,0.13658536585365855,0.17560975609756097,0.17560975609756097,0.17560975609756097
TP8,0.0,0.16097560975609757,0.0,0.17560975609756097,0.13658536585365855,0.17560975609756097,0.17560975609756097,0.17560975609756097
