,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.6133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38666666666666666
TP10,0.0,0.20987654320987653,0.16296296296296298,0.20987654320987653,0.2074074074074074,0.20987654320987653,0.0,0.0
AF7,0.0,0.20121951219512196,0.1951219512195122,0.20121951219512196,0.20121951219512196,0.20121951219512196,0.0,0.0
PO8,0.0,0.20987654320987653,0.16296296296296298,0.20987654320987653,0.2074074074074074,0.20987654320987653,0.0,0.0
P6,0.0,0.20987654320987653,0.16296296296296298,0.20987654320987653,0.2074074074074074,0.20987654320987653,0.0,0.0
TP8,0.0,0.20987654320987653,0.16296296296296298,0.20987654320987653,0.2074074074074074,0.20987654320987653,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.49122807017543857
