,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.7867647058823529,0.0,0.21323529411764705,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.37254901960784315,0.0,0.1568627450980392,0.0,0.1568627450980392,0.1568627450980392,0.1568627450980392
P8,0.5087719298245614,0.0,0.49122807017543857,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158
P6,0.0,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158
TP8,0.0,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158
