,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.2677165354330709,0.0,0.18110236220472442,0.18110236220472442,0.1889763779527559,0.18110236220472442,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.16233766233766234,0.0,0.2077922077922078,0.2077922077922078,0.21428571428571427,0.2077922077922078,0.0,0.0
PO8,0.16233766233766234,0.0,0.2077922077922078,0.2077922077922078,0.21428571428571427,0.2077922077922078,0.0,0.0
P6,0.16774193548387098,0.0,0.2064516129032258,0.2064516129032258,0.2129032258064516,0.2064516129032258,0.0,0.0
TP8,0.16233766233766234,0.0,0.2077922077922078,0.2077922077922078,0.21428571428571427,0.2077922077922078,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
