,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.5681818181818182,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,0.0
TP10,0.0,0.22135922330097088,0.06019417475728155,0.22135922330097088,0.22135922330097088,0.22135922330097088,0.0,0.05436893203883495
AF7,0.010752688172043012,0.15591397849462366,0.1881720430107527,0.15591397849462366,0.15591397849462366,0.15591397849462366,0.0,0.1774193548387097
PO8,0.0,0.22135922330097088,0.06019417475728155,0.22135922330097088,0.22135922330097088,0.22135922330097088,0.0,0.05436893203883495
P6,0.0,0.22135922330097088,0.06019417475728155,0.22135922330097088,0.22135922330097088,0.22135922330097088,0.0,0.05436893203883495
TP8,0.0,0.22135922330097088,0.06019417475728155,0.22135922330097088,0.22135922330097088,0.22135922330097088,0.0,0.05436893203883495
F6,0.4583333333333333,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.5083333333333333,0.0
AF8,0.011764705882352941,0.15294117647058825,0.18823529411764706,0.15294117647058825,0.15294117647058825,0.15294117647058825,0.0,0.18823529411764706
